query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
nagy	Dissection_Primary_auditory_cortexA1	VLMC	nan	0.3978796278061549		0.7449378916445889	rachel_subclass	0.0
nagy	Dissection_Primary_auditory_cortexA1	Microglia	0.8148148148148148	0.3978796278061549		0.7449378916445889	rachel_subclass	0.0
nagy	Dissection_Primary_auditory_cortexA1	L6b	nan	0.3978796278061549		0.7449378916445889	rachel_subclass	0.0
nagy	Dissection_Primary_auditory_cortexA1	Oligodendrocyte	0.7412587412587412	0.3978796278061549		0.7449378916445889	rachel_subclass	0.0
nagy	Dissection_Primary_auditory_cortexA1	LAMP5	nan	0.3978796278061549		0.7449378916445889	rachel_subclass	0.0
nagy	Dissection_Primary_auditory_cortexA1	SNCG	nan	0.3978796278061549		0.7449378916445889	rachel_subclass	0.0
nagy	Dissection_Primary_auditory_cortexA1	OPC	0.46153846153846156	0.3978796278061549		0.7449378916445889	rachel_subclass	0.0
nagy	Dissection_Primary_auditory_cortexA1	Chandelier	nan	0.3978796278061549		0.7449378916445889	rachel_subclass	0.0
nagy	Dissection_Primary_auditory_cortexA1	L6 CT	0.0	0.3978796278061549		0.7449378916445889	rachel_subclass	0.0
nagy	Dissection_Primary_auditory_cortexA1	Endothelial	0.5714285714285714	0.3978796278061549		0.7449378916445889	rachel_subclass	0.0
nagy	Dissection_Primary_auditory_cortexA1	Glutamatergic	nan	0.3978796278061549		0.7449378916445889	rachel_subclass	0.0
nagy	Dissection_Primary_auditory_cortexA1	CGE	nan	0.3978796278061549		0.7449378916445889	rachel_subclass	0.0
nagy	Dissection_Primary_auditory_cortexA1	L5/6 NP	0.38095238095238093	0.3978796278061549		0.7449378916445889	rachel_subclass	0.0
nagy	Dissection_Primary_auditory_cortexA1	VIP	0.865979381443299	0.3978796278061549		0.7449378916445889	rachel_subclass	0.0
nagy	Dissection_Primary_auditory_cortexA1	GABAergic	0.971830985915493	0.3978796278061549		0.7449378916445889	rachel_subclass	0.0
nagy	Dissection_Primary_auditory_cortexA1	L5 ET	0.06382978723404255	0.3978796278061549		0.7449378916445889	rachel_subclass	0.0
nagy	Dissection_Primary_auditory_cortexA1	PVALB	0.7	0.3978796278061549		0.7449378916445889	rachel_subclass	0.0
nagy	Dissection_Primary_auditory_cortexA1	L2/3-6 IT	0.8654970760233918	0.3978796278061549		0.7449378916445889	rachel_subclass	0.0
nagy	Dissection_Primary_auditory_cortexA1	Astrocyte	0.7628865979381443	0.3978796278061549		0.7449378916445889	rachel_subclass	0.0
nagy	Dissection_Primary_auditory_cortexA1	SST	0.7575757575757576	0.3978796278061549		0.7449378916445889	rachel_subclass	0.0
nagy	Dissection_Primary_auditory_cortexA1	Glutamatergic	nan	0.7081236733690514		0.8004223292937879	rachel_class	0.0
nagy	Dissection_Primary_auditory_cortexA1	CGE	0.8181818181818182	0.7081236733690514		0.8004223292937879	rachel_class	0.0
nagy	Dissection_Primary_auditory_cortexA1	Vascular	0.7272727272727273	0.7081236733690514		0.8004223292937879	rachel_class	0.0
nagy	Dissection_Primary_auditory_cortexA1	Oligodendrocyte lineage	0.9010989010989011	0.7081236733690514		0.8004223292937879	rachel_class	0.0
nagy	Dissection_Primary_auditory_cortexA1	GABAergic	0.971830985915493	0.7081236733690514		0.8004223292937879	rachel_class	0.0
nagy	Dissection_Primary_auditory_cortexA1	MGE	0.8392857142857143	0.7081236733690514		0.8004223292937879	rachel_class	0.0
nagy	Dissection_Primary_auditory_cortexA1	Microglia	0.8148148148148148	0.7081236733690514		0.8004223292937879	rachel_class	0.0
nagy	Dissection_Primary_auditory_cortexA1	L2/3-6 IT	0.8654970760233918	0.7081236733690514		0.8004223292937879	rachel_class	0.0
nagy	Dissection_Primary_auditory_cortexA1	Astrocyte	0.7628865979381443	0.7081236733690514		0.8004223292937879	rachel_class	0.0
nagy	Dissection_Primary_auditory_cortexA1	deep layer non-IT	0.3803680981595092	0.7081236733690514		0.8004223292937879	rachel_class	0.0
nagy	Dissection_Primary_auditory_cortexA1	Glutamatergic	0.9639564124057	0.9307640381861456		0.9450050132786576	rachel_family	0.0
nagy	Dissection_Primary_auditory_cortexA1	GABAergic	0.945054945054945	0.9307640381861456		0.9450050132786576	rachel_family	0.0
nagy	Dissection_Primary_auditory_cortexA1	Non-neuron	0.8832807570977917	0.9307640381861456		0.9450050132786576	rachel_family	0.0
