query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L6 CT	0.16666666666666666	0.4085767911210347		0.7679761674132451	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L5/6 NP	0.38095238095238093	0.4085767911210347		0.7679761674132451	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	GABAergic	0.9790209790209791	0.4085767911210347		0.7679761674132451	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Astrocyte	0.8490566037735849	0.4085767911210347		0.7679761674132451	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	LAMP5	nan	0.4085767911210347		0.7679761674132451	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Endothelial	0.5	0.4085767911210347		0.7679761674132451	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L2/3-6 IT	0.8794326241134752	0.4085767911210347		0.7679761674132451	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Microglia	0.7333333333333333	0.4085767911210347		0.7679761674132451	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Glutamatergic	nan	0.4085767911210347		0.7679761674132451	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	VIP	0.8627450980392157	0.4085767911210347		0.7679761674132451	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L5 ET	0.14736842105263157	0.4085767911210347		0.7679761674132451	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	SNCG	nan	0.4085767911210347		0.7679761674132451	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	CGE	nan	0.4085767911210347		0.7679761674132451	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	PVALB	0.7317073170731707	0.4085767911210347		0.7679761674132451	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	VLMC	nan	0.4085767911210347		0.7679761674132451	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Chandelier	nan	0.4085767911210347		0.7679761674132451	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Oligodendrocyte	0.7891156462585034	0.4085767911210347		0.7679761674132451	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	OPC	0.4444444444444444	0.4085767911210347		0.7679761674132451	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L6b	nan	0.4085767911210347		0.7679761674132451	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	SST	0.7076923076923077	0.4085767911210347		0.7679761674132451	subclass	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Glutamatergic	nan	0.7008205562437456		0.8208764214396883	class	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	GABAergic	0.9790209790209791	0.7008205562437456		0.8208764214396883	class	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Astrocyte	0.8490566037735849	0.7008205562437456		0.8208764214396883	class	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	MGE	0.8108108108108109	0.7008205562437456		0.8208764214396883	class	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	CGE	0.8067226890756303	0.7008205562437456		0.8208764214396883	class	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Vascular	0.5714285714285714	0.7008205562437456		0.8208764214396883	class	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	deep layer non-IT	0.449438202247191	0.7008205562437456		0.8208764214396883	class	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L2/3-6 IT	0.8794326241134752	0.7008205562437456		0.8208764214396883	class	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Microglia	0.7333333333333333	0.7008205562437456		0.8208764214396883	class	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Oligodendrocyte lineage	0.9289617486338798	0.7008205562437456		0.8208764214396883	class	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Glutamatergic	0.9674657534246576	0.9355681519780458		0.9491717064333414	family	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Non-neuron	0.9009009009009009	0.9355681519780458		0.9491717064333414	family	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	GABAergic	0.938337801608579	0.9355681519780458		0.9491717064333414	family	0.0	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex
