query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
rosmap	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Pericyte	0.0	0.5974714537748864		0.9934981558033926	subclass	0.0	prefrontal cortex	middle temporal gyrus
rosmap	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Oligodendrocyte	0.9981308411214953	0.5974714537748864		0.9934981558033926	subclass	0.0	prefrontal cortex	middle temporal gyrus
rosmap	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Astrocyte	1.0	0.5974714537748864		0.9934981558033926	subclass	0.0	prefrontal cortex	middle temporal gyrus
rosmap	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Non-neuron	nan	0.5974714537748864		0.9934981558033926	subclass	0.0	prefrontal cortex	middle temporal gyrus
rosmap	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	VLMC	nan	0.5974714537748864		0.9934981558033926	subclass	0.0	prefrontal cortex	middle temporal gyrus
rosmap	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	GABAergic	0.992	0.5974714537748864		0.9934981558033926	subclass	0.0	prefrontal cortex	middle temporal gyrus
rosmap	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	OPC	0.9876543209876543	0.5974714537748864		0.9934981558033926	subclass	0.0	prefrontal cortex	middle temporal gyrus
rosmap	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Endothelial	nan	0.5974714537748864		0.9934981558033926	subclass	0.0	prefrontal cortex	middle temporal gyrus
rosmap	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Microglia	1.0	0.5974714537748864		0.9934981558033926	subclass	0.0	prefrontal cortex	middle temporal gyrus
rosmap	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Glutamatergic	0.9969293756397134	0.5974714537748864		0.9934981558033926	subclass	0.0	prefrontal cortex	middle temporal gyrus
rosmap	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Oligodendrocyte lineage	1.0	0.855561339377102		0.9975033940634596	class	0.0	prefrontal cortex	middle temporal gyrus
rosmap	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Microglia	1.0	0.855561339377102		0.9975033940634596	class	0.0	prefrontal cortex	middle temporal gyrus
rosmap	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Glutamatergic	0.9969293756397134	0.855561339377102		0.9975033940634596	class	0.0	prefrontal cortex	middle temporal gyrus
rosmap	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Astrocyte	1.0	0.855561339377102		0.9975033940634596	class	0.0	prefrontal cortex	middle temporal gyrus
rosmap	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Non-neuron	nan	0.855561339377102		0.9975033940634596	class	0.0	prefrontal cortex	middle temporal gyrus
rosmap	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	GABAergic	0.992	0.855561339377102		0.9975033940634596	class	0.0	prefrontal cortex	middle temporal gyrus
rosmap	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Vascular	1.0	0.855561339377102		0.9975033940634596	class	0.0	prefrontal cortex	middle temporal gyrus
rosmap	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Glutamatergic	0.9969293756397134	0.9958785715263038		0.99700404089399	family	0.0	prefrontal cortex	middle temporal gyrus
rosmap	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Non-neuron	0.9987063389391979	0.9958785715263038		0.99700404089399	family	0.0	prefrontal cortex	middle temporal gyrus
rosmap	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	GABAergic	0.992	0.9958785715263038		0.99700404089399	family	0.0	prefrontal cortex	middle temporal gyrus
