query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	VLMC	nan	0.502172683845248		0.9454060601633146	rachel_subclass	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	VIP	0.813953488372093	0.502172683845248		0.9454060601633146	rachel_subclass	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	OPC	0.9809523809523809	0.502172683845248		0.9454060601633146	rachel_subclass	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Microglia	0.9743589743589743	0.502172683845248		0.9454060601633146	rachel_subclass	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	L6b	nan	0.502172683845248		0.9454060601633146	rachel_subclass	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	CGE	nan	0.502172683845248		0.9454060601633146	rachel_subclass	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Non-neuron	nan	0.502172683845248		0.9454060601633146	rachel_subclass	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	L2/3-6 IT	0.9885057471264368	0.502172683845248		0.9454060601633146	rachel_subclass	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	L6 CT	nan	0.502172683845248		0.9454060601633146	rachel_subclass	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Oligodendrocyte	0.9802631578947368	0.502172683845248		0.9454060601633146	rachel_subclass	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Glutamatergic	0.986784140969163	0.502172683845248		0.9454060601633146	rachel_subclass	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	L5/6 NP	0.3448275862068966	0.502172683845248		0.9454060601633146	rachel_subclass	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	SST	0.9016393442622951	0.502172683845248		0.9454060601633146	rachel_subclass	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	PVALB	0.7948717948717948	0.502172683845248		0.9454060601633146	rachel_subclass	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Chandelier	nan	0.502172683845248		0.9454060601633146	rachel_subclass	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	SNCG	nan	0.502172683845248		0.9454060601633146	rachel_subclass	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Astrocyte	0.99581589958159	0.502172683845248		0.9454060601633146	rachel_subclass	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	GABAergic	nan	0.502172683845248		0.9454060601633146	rachel_subclass	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	LAMP5	0.9375	0.502172683845248		0.9454060601633146	rachel_subclass	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	L5 ET	nan	0.502172683845248		0.9454060601633146	rachel_subclass	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Endothelial	0.8461538461538461	0.502172683845248		0.9454060601633146	rachel_subclass	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Oligodendrocyte lineage	0.9883268482490273	0.8007326808873014		0.9864826748901816	rachel_class	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	L2/3-6 IT	0.9885057471264368	0.8007326808873014		0.9864826748901816	rachel_class	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	MGE	0.9855072463768116	0.8007326808873014		0.9864826748901816	rachel_class	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Glutamatergic	0.986784140969163	0.8007326808873014		0.9864826748901816	rachel_class	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Microglia	0.9743589743589743	0.8007326808873014		0.9864826748901816	rachel_class	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	deep layer non-IT	0.9361702127659575	0.8007326808873014		0.9864826748901816	rachel_class	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Vascular	0.967741935483871	0.8007326808873014		0.9864826748901816	rachel_class	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Astrocyte	0.99581589958159	0.8007326808873014		0.9864826748901816	rachel_class	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	GABAergic	nan	0.8007326808873014		0.9864826748901816	rachel_class	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	CGE	0.9848484848484849	0.8007326808873014		0.9864826748901816	rachel_class	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Non-neuron	nan	0.8007326808873014		0.9864826748901816	rachel_class	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	GABAergic	0.9941176470588236	0.993983442995661		0.993998344664499	rachel_family	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Non-neuron	0.9953703703703703	0.993983442995661		0.993998344664499	rachel_family	0.0
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Glutamatergic	0.992462311557789	0.993983442995661		0.993998344664499	rachel_family	0.0
