query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
lau	Dissection_Primary_visual_cortexV1	GABAergic	0.9402390438247012	0.5242268253491982		0.9232138031689632	subclass	0.0	prefrontal cortex	primary visual cortex
lau	Dissection_Primary_visual_cortexV1	L2/3-6 IT	nan	0.5242268253491982		0.9232138031689632	subclass	0.0	prefrontal cortex	primary visual cortex
lau	Dissection_Primary_visual_cortexV1	Microglia	0.9230769230769231	0.5242268253491982		0.9232138031689632	subclass	0.0	prefrontal cortex	primary visual cortex
lau	Dissection_Primary_visual_cortexV1	Endothelial	0.5217391304347826	0.5242268253491982		0.9232138031689632	subclass	0.0	prefrontal cortex	primary visual cortex
lau	Dissection_Primary_visual_cortexV1	Glutamatergic	0.8806888068880688	0.5242268253491982		0.9232138031689632	subclass	0.0	prefrontal cortex	primary visual cortex
lau	Dissection_Primary_visual_cortexV1	VLMC	nan	0.5242268253491982		0.9232138031689632	subclass	0.0	prefrontal cortex	primary visual cortex
lau	Dissection_Primary_visual_cortexV1	Oligodendrocyte	0.9900990099009901	0.5242268253491982		0.9232138031689632	subclass	0.0	prefrontal cortex	primary visual cortex
lau	Dissection_Primary_visual_cortexV1	Astrocyte	0.9864253393665159	0.5242268253491982		0.9232138031689632	subclass	0.0	prefrontal cortex	primary visual cortex
lau	Dissection_Primary_visual_cortexV1	Non-neuron	nan	0.5242268253491982		0.9232138031689632	subclass	0.0	prefrontal cortex	primary visual cortex
lau	Dissection_Primary_visual_cortexV1	PVALB	nan	0.5242268253491982		0.9232138031689632	subclass	0.0	prefrontal cortex	primary visual cortex
lau	Dissection_Primary_visual_cortexV1	GABAergic	0.9402390438247012	0.6207995321915407		0.9290775712849052	class	0.0	prefrontal cortex	primary visual cortex
lau	Dissection_Primary_visual_cortexV1	L2/3-6 IT	nan	0.6207995321915407		0.9290775712849052	class	0.0	prefrontal cortex	primary visual cortex
lau	Dissection_Primary_visual_cortexV1	Vascular	0.8666666666666667	0.6207995321915407		0.9290775712849052	class	0.0	prefrontal cortex	primary visual cortex
lau	Dissection_Primary_visual_cortexV1	Microglia	0.9230769230769231	0.6207995321915407		0.9290775712849052	class	0.0	prefrontal cortex	primary visual cortex
lau	Dissection_Primary_visual_cortexV1	Astrocyte	0.9864253393665159	0.6207995321915407		0.9290775712849052	class	0.0	prefrontal cortex	primary visual cortex
lau	Dissection_Primary_visual_cortexV1	Non-neuron	nan	0.6207995321915407		0.9290775712849052	class	0.0	prefrontal cortex	primary visual cortex
lau	Dissection_Primary_visual_cortexV1	Glutamatergic	0.8806888068880688	0.6207995321915407		0.9290775712849052	class	0.0	prefrontal cortex	primary visual cortex
lau	Dissection_Primary_visual_cortexV1	Oligodendrocyte lineage	0.9900990099009901	0.6207995321915407		0.9290775712849052	class	0.0	prefrontal cortex	primary visual cortex
lau	Dissection_Primary_visual_cortexV1	MGE	nan	0.6207995321915407		0.9290775712849052	class	0.0	prefrontal cortex	primary visual cortex
lau	Dissection_Primary_visual_cortexV1	GABAergic	0.932806324110672	0.9048870571042369		0.895963038658359	family	0.0	prefrontal cortex	primary visual cortex
lau	Dissection_Primary_visual_cortexV1	Non-neuron	0.9044038668098818	0.9048870571042369		0.895963038658359	family	0.0	prefrontal cortex	primary visual cortex
lau	Dissection_Primary_visual_cortexV1	Glutamatergic	0.8774509803921569	0.9048870571042369		0.895963038658359	family	0.0	prefrontal cortex	primary visual cortex
