query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
rosmap	whole_cortex	VLMC	nan	0.5422627721905379		0.993972955010225	subclass	0.0	prefrontal cortex	multiple tissues
rosmap	whole_cortex	CGE	nan	0.5422627721905379		0.993972955010225	subclass	0.0	prefrontal cortex	multiple tissues
rosmap	whole_cortex	Pericyte	0.0	0.5422627721905379		0.993972955010225	subclass	0.0	prefrontal cortex	multiple tissues
rosmap	whole_cortex	Glutamatergic	0.9979550102249489	0.5422627721905379		0.993972955010225	subclass	0.0	prefrontal cortex	multiple tissues
rosmap	whole_cortex	Non-neuron	nan	0.5422627721905379		0.993972955010225	subclass	0.0	prefrontal cortex	multiple tissues
rosmap	whole_cortex	Microglia	1.0	0.5422627721905379		0.993972955010225	subclass	0.0	prefrontal cortex	multiple tissues
rosmap	whole_cortex	VIP	nan	0.5422627721905379		0.993972955010225	subclass	0.0	prefrontal cortex	multiple tissues
rosmap	whole_cortex	OPC	0.975	0.5422627721905379		0.993972955010225	subclass	0.0	prefrontal cortex	multiple tissues
rosmap	whole_cortex	Astrocyte	1.0	0.5422627721905379		0.993972955010225	subclass	0.0	prefrontal cortex	multiple tissues
rosmap	whole_cortex	GABAergic	0.9919354838709677	0.5422627721905379		0.993972955010225	subclass	0.0	prefrontal cortex	multiple tissues
rosmap	whole_cortex	Oligodendrocyte	1.0	0.5422627721905379		0.993972955010225	subclass	0.0	prefrontal cortex	multiple tissues
rosmap	whole_cortex	Vascular	1.0	0.7483291456382111		0.9969946976812348	class	0.0	prefrontal cortex	multiple tissues
rosmap	whole_cortex	Microglia	1.0	0.7483291456382111		0.9969946976812348	class	0.0	prefrontal cortex	multiple tissues
rosmap	whole_cortex	Astrocyte	1.0	0.7483291456382111		0.9969946976812348	class	0.0	prefrontal cortex	multiple tissues
rosmap	whole_cortex	CGE	nan	0.7483291456382111		0.9969946976812348	class	0.0	prefrontal cortex	multiple tissues
rosmap	whole_cortex	Non-neuron	nan	0.7483291456382111		0.9969946976812348	class	0.0	prefrontal cortex	multiple tissues
rosmap	whole_cortex	GABAergic	0.9919354838709677	0.7483291456382111		0.9969946976812348	class	0.0	prefrontal cortex	multiple tissues
rosmap	whole_cortex	Oligodendrocyte lineage	0.996742671009772	0.7483291456382111		0.9969946976812348	class	0.0	prefrontal cortex	multiple tissues
rosmap	whole_cortex	Glutamatergic	0.9979550102249489	0.7483291456382111		0.9969946976812348	class	0.0	prefrontal cortex	multiple tissues
rosmap	whole_cortex	GABAergic	0.984	0.9922578876915633		0.995013955010225	family	0.0	prefrontal cortex	multiple tissues
rosmap	whole_cortex	Glutamatergic	0.9979550102249489	0.9922578876915633		0.995013955010225	family	0.0	prefrontal cortex	multiple tissues
rosmap	whole_cortex	Non-neuron	0.9948186528497409	0.9922578876915633		0.995013955010225	family	0.0	prefrontal cortex	multiple tissues
