query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
lim_Caudate	dorsolateral_prefrontal_cortex	L5 6 NP	nan	0.3075331170060862		0.6829115263747512	rachel_subclass	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	L5 ET	0.0	0.3075331170060862		0.6829115263747512	rachel_subclass	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	L2/3-6 IT	0.8429752066115702	0.3075331170060862		0.6829115263747512	rachel_subclass	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	VLMC	nan	0.3075331170060862		0.6829115263747512	rachel_subclass	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	Oligodendrocyte	0.9406392694063926	0.3075331170060862		0.6829115263747512	rachel_subclass	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	L6b	nan	0.3075331170060862		0.6829115263747512	rachel_subclass	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	Non-neuron	nan	0.3075331170060862		0.6829115263747512	rachel_subclass	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	Microglia	0.9921259842519685	0.3075331170060862		0.6829115263747512	rachel_subclass	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	OPC	0.9032258064516129	0.3075331170060862		0.6829115263747512	rachel_subclass	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	Glutamatergic	0.10810810810810811	0.3075331170060862		0.6829115263747512	rachel_subclass	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	L6 CT	nan	0.3075331170060862		0.6829115263747512	rachel_subclass	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	Endothelial	0.038461538461538464	0.3075331170060862		0.6829115263747512	rachel_subclass	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	GABAergic	0.5	0.3075331170060862		0.6829115263747512	rachel_subclass	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	Astrocyte	0.9025270758122743	0.3075331170060862		0.6829115263747512	rachel_subclass	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	unknown	0.0	0.3075331170060862		0.6829115263747512	rachel_subclass	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	VIP	nan	0.3075331170060862		0.6829115263747512	rachel_subclass	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	SST	nan	0.3075331170060862		0.6829115263747512	rachel_subclass	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	L2/3-6 IT	0.8429752066115702	0.4250079658161077		0.7150940082530464	rachel_class	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	Non-neuron	nan	0.4250079658161077		0.7150940082530464	rachel_class	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	Microglia	0.9921259842519685	0.4250079658161077		0.7150940082530464	rachel_class	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	Glutamatergic	0.10810810810810811	0.4250079658161077		0.7150940082530464	rachel_class	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	GABAergic	0.5	0.4250079658161077		0.7150940082530464	rachel_class	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	MGE	nan	0.4250079658161077		0.7150940082530464	rachel_class	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	Oligodendrocyte lineage	0.9541029207232267	0.4250079658161077		0.7150940082530464	rachel_class	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	Astrocyte	0.9025270758122743	0.4250079658161077		0.7150940082530464	rachel_class	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	unknown	0.011111111111111112	0.4250079658161077		0.7150940082530464	rachel_class	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	CGE	nan	0.4250079658161077		0.7150940082530464	rachel_class	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	Vascular	0.07272727272727272	0.4250079658161077		0.7150940082530464	rachel_class	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	deep layer non-IT	0.7164179104477612	0.4250079658161077		0.7150940082530464	rachel_class	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	unknown	0.011111111111111112	0.5678520154008072		0.7818898689868475	rachel_family	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	Non-neuron	0.9594034797017399	0.5678520154008072		0.7818898689868475	rachel_family	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	Glutamatergic	0.8266666666666667	0.5678520154008072		0.7818898689868475	rachel_family	0.0
lim_Caudate	dorsolateral_prefrontal_cortex	GABAergic	0.4742268041237113	0.5678520154008072		0.7818898689868475	rachel_family	0.0
