ref	query	key	label	auc	optimal threshold
Dissection_Primary_visual_cortexV1	velmeshev_PFC	rachel_subclass	LAMP5	1.0	0.432718032900443
Dissection_Primary_visual_cortexV1	velmeshev_PFC	rachel_subclass	VIP	0.9095744680851064	0.253962684954468
Dissection_Primary_visual_cortexV1	velmeshev_PFC	rachel_subclass	Astrocyte	1.0	0.494031921230002
Dissection_Primary_visual_cortexV1	velmeshev_PFC	rachel_subclass	Endothelial	1.0	0.485955392469663
Dissection_Primary_visual_cortexV1	velmeshev_PFC	rachel_subclass	Microglia	1.0	0.565740667210083
Dissection_Primary_visual_cortexV1	velmeshev_PFC	rachel_subclass	Oligodendrocyte	1.0	0.396510724576147
Dissection_Primary_visual_cortexV1	velmeshev_PFC	rachel_subclass	OPC	1.0	0.676027515908953
Dissection_Primary_visual_cortexV1	velmeshev_PFC	rachel_subclass	L2/3-6 IT	0.9621333333333333	0.17305169070766
Dissection_Primary_visual_cortexV1	velmeshev_PFC	rachel_subclass	PVALB	0.9797979797979798	0.250602815893879
Dissection_Primary_visual_cortexV1	velmeshev_PFC	rachel_subclass	SST	0.9557291666666666	0.005480275121059
