query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Endothelial	1.0	0.4674550114356527		0.7978505281772069	subclass	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Astrocyte	1.0	0.4674550114356527		0.7978505281772069	subclass	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	SST	0.46153846153846156	0.4674550114356527		0.7978505281772069	subclass	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Oligodendrocyte	0.8888888888888888	0.4674550114356527		0.7978505281772069	subclass	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	L5/6 NP	0.0	0.4674550114356527		0.7978505281772069	subclass	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	PVALB	0.0	0.4674550114356527		0.7978505281772069	subclass	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Non-neuron	nan	0.4674550114356527		0.7978505281772069	subclass	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	L2/3-6 IT	0.631578947368421	0.4674550114356527		0.7978505281772069	subclass	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	LAMP5	1.0	0.4674550114356527		0.7978505281772069	subclass	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	GABAergic	nan	0.4674550114356527		0.7978505281772069	subclass	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	CGE	nan	0.4674550114356527		0.7978505281772069	subclass	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	OPC	0.9655172413793104	0.4674550114356527		0.7978505281772069	subclass	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	L6b	nan	0.4674550114356527		0.7978505281772069	subclass	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Microglia	1.0	0.4674550114356527		0.7978505281772069	subclass	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Chandelier	nan	0.4674550114356527		0.7978505281772069	subclass	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	VIP	0.6666666666666666	0.4674550114356527		0.7978505281772069	subclass	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	L6 CT	nan	0.4674550114356527		0.7978505281772069	subclass	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Glutamatergic	0.8	0.4674550114356527		0.7978505281772069	subclass	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Astrocyte	1.0	0.6703311308574467		0.8260296574770258	class	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Oligodendrocyte lineage	0.9642857142857143	0.6703311308574467		0.8260296574770258	class	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	MGE	0.5333333333333333	0.6703311308574467		0.8260296574770258	class	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Vascular	1.0	0.6703311308574467		0.8260296574770258	class	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Non-neuron	nan	0.6703311308574467		0.8260296574770258	class	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	L2/3-6 IT	0.631578947368421	0.6703311308574467		0.8260296574770258	class	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	deep layer non-IT	0.6666666666666666	0.6703311308574467		0.8260296574770258	class	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	GABAergic	nan	0.6703311308574467		0.8260296574770258	class	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	CGE	0.7777777777777778	0.6703311308574467		0.8260296574770258	class	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Microglia	1.0	0.6703311308574467		0.8260296574770258	class	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Glutamatergic	0.8	0.6703311308574467		0.8260296574770258	class	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Non-neuron	0.9494949494949495	0.7684463684463685		0.819873015873016	family	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	GABAergic	0.6285714285714286	0.7684463684463685		0.819873015873016	family	0.0	prefrontal cortex	primary somatosensory cortex
velmeshev_PFC	Dissection_Primary_somatosensory_cortex_S1	Glutamatergic	0.7272727272727273	0.7684463684463685		0.819873015873016	family	0.0	prefrontal cortex	primary somatosensory cortex
