query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
lau	Dissection_Primary_auditory_cortexA1	VLMC	nan	0.5179344465058751		0.8962615955473099	subclass	0.0	prefrontal cortex	primary auditory cortex
lau	Dissection_Primary_auditory_cortexA1	GABAergic	0.8181818181818182	0.5179344465058751		0.8962615955473099	subclass	0.0	prefrontal cortex	primary auditory cortex
lau	Dissection_Primary_auditory_cortexA1	Glutamatergic	0.8636363636363636	0.5179344465058751		0.8962615955473099	subclass	0.0	prefrontal cortex	primary auditory cortex
lau	Dissection_Primary_auditory_cortexA1	SST	nan	0.5179344465058751		0.8962615955473099	subclass	0.0	prefrontal cortex	primary auditory cortex
lau	Dissection_Primary_auditory_cortexA1	Non-neuron	nan	0.5179344465058751		0.8962615955473099	subclass	0.0	prefrontal cortex	primary auditory cortex
lau	Dissection_Primary_auditory_cortexA1	Endothelial	0.0	0.5179344465058751		0.8962615955473099	subclass	0.0	prefrontal cortex	primary auditory cortex
lau	Dissection_Primary_auditory_cortexA1	Microglia	1.0	0.5179344465058751		0.8962615955473099	subclass	0.0	prefrontal cortex	primary auditory cortex
lau	Dissection_Primary_auditory_cortexA1	Oligodendrocyte	0.9795918367346939	0.5179344465058751		0.8962615955473099	subclass	0.0	prefrontal cortex	primary auditory cortex
lau	Dissection_Primary_auditory_cortexA1	Astrocyte	1.0	0.5179344465058751		0.8962615955473099	subclass	0.0	prefrontal cortex	primary auditory cortex
lau	Dissection_Primary_auditory_cortexA1	GABAergic	0.8181818181818182	0.7076762523191095		0.9062615955473099	class	0.0	prefrontal cortex	primary auditory cortex
lau	Dissection_Primary_auditory_cortexA1	Glutamatergic	0.8636363636363636	0.7076762523191095		0.9062615955473099	class	0.0	prefrontal cortex	primary auditory cortex
lau	Dissection_Primary_auditory_cortexA1	Vascular	1.0	0.7076762523191095		0.9062615955473099	class	0.0	prefrontal cortex	primary auditory cortex
lau	Dissection_Primary_auditory_cortexA1	Non-neuron	nan	0.7076762523191095		0.9062615955473099	class	0.0	prefrontal cortex	primary auditory cortex
lau	Dissection_Primary_auditory_cortexA1	Oligodendrocyte lineage	0.9795918367346939	0.7076762523191095		0.9062615955473099	class	0.0	prefrontal cortex	primary auditory cortex
lau	Dissection_Primary_auditory_cortexA1	Microglia	1.0	0.7076762523191095		0.9062615955473099	class	0.0	prefrontal cortex	primary auditory cortex
lau	Dissection_Primary_auditory_cortexA1	MGE	nan	0.7076762523191095		0.9062615955473099	class	0.0	prefrontal cortex	primary auditory cortex
lau	Dissection_Primary_auditory_cortexA1	Astrocyte	1.0	0.7076762523191095		0.9062615955473099	class	0.0	prefrontal cortex	primary auditory cortex
lau	Dissection_Primary_auditory_cortexA1	GABAergic	0.782608695652174	0.8333925478527334		0.8501285695252476	family	0.0	prefrontal cortex	primary auditory cortex
lau	Dissection_Primary_auditory_cortexA1	Glutamatergic	0.8636363636363636	0.8333925478527334		0.8501285695252476	family	0.0	prefrontal cortex	primary auditory cortex
lau	Dissection_Primary_auditory_cortexA1	Non-neuron	0.8539325842696629	0.8333925478527334		0.8501285695252476	family	0.0	prefrontal cortex	primary auditory cortex
