query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	Astrocyte	0.8148148148148148	0.4319072008727181		0.7750156294983881	rachel_subclass	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	Oligodendrocyte	0.8333333333333334	0.4319072008727181		0.7750156294983881	rachel_subclass	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	SST	0.7692307692307693	0.4319072008727181		0.7750156294983881	rachel_subclass	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	Microglia	0.8571428571428571	0.4319072008727181		0.7750156294983881	rachel_subclass	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	L5/6 NP	0.5	0.4319072008727181		0.7750156294983881	rachel_subclass	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	PVALB	0.6666666666666666	0.4319072008727181		0.7750156294983881	rachel_subclass	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	Non-neuron	nan	0.4319072008727181		0.7750156294983881	rachel_subclass	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	L2/3-6 IT	0.7027027027027027	0.4319072008727181		0.7750156294983881	rachel_subclass	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	L5 ET	nan	0.4319072008727181		0.7750156294983881	rachel_subclass	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	VIP	0.6666666666666666	0.4319072008727181		0.7750156294983881	rachel_subclass	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	Endothelial	0.0	0.4319072008727181		0.7750156294983881	rachel_subclass	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	L6b	nan	0.4319072008727181		0.7750156294983881	rachel_subclass	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	VLMC	nan	0.4319072008727181		0.7750156294983881	rachel_subclass	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	Chandelier	nan	0.4319072008727181		0.7750156294983881	rachel_subclass	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	OPC	1.0	0.4319072008727181		0.7750156294983881	rachel_subclass	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	L6 CT	nan	0.4319072008727181		0.7750156294983881	rachel_subclass	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	SNCG	nan	0.4319072008727181		0.7750156294983881	rachel_subclass	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	LAMP5	1.0	0.4319072008727181		0.7750156294983881	rachel_subclass	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	Glutamatergic	0.8275862068965517	0.4319072008727181		0.7750156294983881	rachel_subclass	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	GABAergic	nan	0.4319072008727181		0.7750156294983881	rachel_subclass	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	Astrocyte	0.8148148148148148	0.6443349831655678		0.8240696189871602	rachel_class	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	CGE	1.0	0.6443349831655678		0.8240696189871602	rachel_class	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	Microglia	0.8571428571428571	0.6443349831655678		0.8240696189871602	rachel_class	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	deep layer non-IT	0.4444444444444444	0.6443349831655678		0.8240696189871602	rachel_class	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	Vascular	0.5714285714285714	0.6443349831655678		0.8240696189871602	rachel_class	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	Glutamatergic	0.8275862068965517	0.6443349831655678		0.8240696189871602	rachel_class	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	MGE	0.9565217391304348	0.6443349831655678		0.8240696189871602	rachel_class	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	Non-neuron	nan	0.6443349831655678		0.8240696189871602	rachel_class	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	L2/3-6 IT	0.7027027027027027	0.6443349831655678		0.8240696189871602	rachel_class	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	GABAergic	nan	0.6443349831655678		0.8240696189871602	rachel_class	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	Oligodendrocyte lineage	0.9130434782608695	0.6443349831655678		0.8240696189871602	rachel_class	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	Glutamatergic	0.8533333333333334	0.8929100529100529		0.887352380952381	rachel_family	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	Non-neuron	0.9111111111111111	0.8929100529100529		0.887352380952381	rachel_family	0.0
velmeshev	Dissection_Anterior_cingulate_cortex_ACC	GABAergic	0.9142857142857143	0.8929100529100529		0.887352380952381	rachel_family	0.0
