query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
lau	whole_cortex	Glutamatergic	0.8192771084337349	0.5792614904060687		0.879223560910308	subclass	0.0	prefrontal cortex	multiple tissues
lau	whole_cortex	Endothelial	0.0	0.5792614904060687		0.879223560910308	subclass	0.0	prefrontal cortex	multiple tissues
lau	whole_cortex	Non-neuron	nan	0.5792614904060687		0.879223560910308	subclass	0.0	prefrontal cortex	multiple tissues
lau	whole_cortex	Astrocyte	1.0	0.5792614904060687		0.879223560910308	subclass	0.0	prefrontal cortex	multiple tissues
lau	whole_cortex	Microglia	1.0	0.5792614904060687		0.879223560910308	subclass	0.0	prefrontal cortex	multiple tissues
lau	whole_cortex	Oligodendrocyte	1.0	0.5792614904060687		0.879223560910308	subclass	0.0	prefrontal cortex	multiple tissues
lau	whole_cortex	VLMC	nan	0.5792614904060687		0.879223560910308	subclass	0.0	prefrontal cortex	multiple tissues
lau	whole_cortex	GABAergic	0.8148148148148148	0.5792614904060687		0.879223560910308	subclass	0.0	prefrontal cortex	multiple tissues
lau	whole_cortex	Glutamatergic	0.8192771084337349	0.8048702747497928		0.889223560910308	class	0.0	prefrontal cortex	multiple tissues
lau	whole_cortex	Non-neuron	nan	0.8048702747497928		0.889223560910308	class	0.0	prefrontal cortex	multiple tissues
lau	whole_cortex	Astrocyte	1.0	0.8048702747497928		0.889223560910308	class	0.0	prefrontal cortex	multiple tissues
lau	whole_cortex	Oligodendrocyte lineage	1.0	0.8048702747497928		0.889223560910308	class	0.0	prefrontal cortex	multiple tissues
lau	whole_cortex	Microglia	1.0	0.8048702747497928		0.889223560910308	class	0.0	prefrontal cortex	multiple tissues
lau	whole_cortex	Vascular	1.0	0.8048702747497928		0.889223560910308	class	0.0	prefrontal cortex	multiple tissues
lau	whole_cortex	GABAergic	0.8148148148148148	0.8048702747497928		0.889223560910308	class	0.0	prefrontal cortex	multiple tissues
lau	whole_cortex	Glutamatergic	0.8192771084337349	0.8335861966384055		0.837223560910308	family	0.0	prefrontal cortex	multiple tissues
lau	whole_cortex	GABAergic	0.8148148148148148	0.8335861966384055		0.837223560910308	family	0.0	prefrontal cortex	multiple tissues
lau	whole_cortex	Non-neuron	0.8666666666666667	0.8335861966384055		0.837223560910308	family	0.0	prefrontal cortex	multiple tissues
