query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
velmeshev	Dissection_Angular_gyrus_AnG	L2/3-6 IT	0.8181818181818182	0.5147303053309726		0.8458882885746067	rachel_subclass	0.0
velmeshev	Dissection_Angular_gyrus_AnG	Endothelial	0.0	0.5147303053309726		0.8458882885746067	rachel_subclass	0.0
velmeshev	Dissection_Angular_gyrus_AnG	VIP	0.5714285714285714	0.5147303053309726		0.8458882885746067	rachel_subclass	0.0
velmeshev	Dissection_Angular_gyrus_AnG	VLMC	nan	0.5147303053309726		0.8458882885746067	rachel_subclass	0.0
velmeshev	Dissection_Angular_gyrus_AnG	SST	1.0	0.5147303053309726		0.8458882885746067	rachel_subclass	0.0
velmeshev	Dissection_Angular_gyrus_AnG	Non-neuron	nan	0.5147303053309726		0.8458882885746067	rachel_subclass	0.0
velmeshev	Dissection_Angular_gyrus_AnG	SNCG	nan	0.5147303053309726		0.8458882885746067	rachel_subclass	0.0
velmeshev	Dissection_Angular_gyrus_AnG	Oligodendrocyte	0.9090909090909091	0.5147303053309726		0.8458882885746067	rachel_subclass	0.0
velmeshev	Dissection_Angular_gyrus_AnG	L6 CT	nan	0.5147303053309726		0.8458882885746067	rachel_subclass	0.0
velmeshev	Dissection_Angular_gyrus_AnG	Chandelier	nan	0.5147303053309726		0.8458882885746067	rachel_subclass	0.0
velmeshev	Dissection_Angular_gyrus_AnG	L5/6 NP	0.5	0.5147303053309726		0.8458882885746067	rachel_subclass	0.0
velmeshev	Dissection_Angular_gyrus_AnG	OPC	1.0	0.5147303053309726		0.8458882885746067	rachel_subclass	0.0
velmeshev	Dissection_Angular_gyrus_AnG	PVALB	0.6666666666666666	0.5147303053309726		0.8458882885746067	rachel_subclass	0.0
velmeshev	Dissection_Angular_gyrus_AnG	Glutamatergic	0.9032258064516129	0.5147303053309726		0.8458882885746067	rachel_subclass	0.0
velmeshev	Dissection_Angular_gyrus_AnG	Astrocyte	0.896551724137931	0.5147303053309726		0.8458882885746067	rachel_subclass	0.0
velmeshev	Dissection_Angular_gyrus_AnG	LAMP5	1.0	0.5147303053309726		0.8458882885746067	rachel_subclass	0.0
velmeshev	Dissection_Angular_gyrus_AnG	Microglia	1.0	0.5147303053309726		0.8458882885746067	rachel_subclass	0.0
velmeshev	Dissection_Angular_gyrus_AnG	GABAergic	nan	0.5147303053309726		0.8458882885746067	rachel_subclass	0.0
velmeshev	Dissection_Angular_gyrus_AnG	L2/3-6 IT	0.8181818181818182	0.7048203894396634		0.8856285483148664	rachel_class	0.0
velmeshev	Dissection_Angular_gyrus_AnG	Non-neuron	nan	0.7048203894396634		0.8856285483148664	rachel_class	0.0
velmeshev	Dissection_Angular_gyrus_AnG	Vascular	0.8	0.7048203894396634		0.8856285483148664	rachel_class	0.0
velmeshev	Dissection_Angular_gyrus_AnG	MGE	0.9	0.7048203894396634		0.8856285483148664	rachel_class	0.0
velmeshev	Dissection_Angular_gyrus_AnG	Oligodendrocyte lineage	0.9545454545454546	0.7048203894396634		0.8856285483148664	rachel_class	0.0
velmeshev	Dissection_Angular_gyrus_AnG	Glutamatergic	0.9032258064516129	0.7048203894396634		0.8856285483148664	rachel_class	0.0
velmeshev	Dissection_Angular_gyrus_AnG	CGE	0.9090909090909091	0.7048203894396634		0.8856285483148664	rachel_class	0.0
velmeshev	Dissection_Angular_gyrus_AnG	Astrocyte	0.896551724137931	0.7048203894396634		0.8856285483148664	rachel_class	0.0
velmeshev	Dissection_Angular_gyrus_AnG	deep layer non-IT	0.5714285714285714	0.7048203894396634		0.8856285483148664	rachel_class	0.0
velmeshev	Dissection_Angular_gyrus_AnG	Microglia	1.0	0.7048203894396634		0.8856285483148664	rachel_class	0.0
velmeshev	Dissection_Angular_gyrus_AnG	GABAergic	nan	0.7048203894396634		0.8856285483148664	rachel_class	0.0
velmeshev	Dissection_Angular_gyrus_AnG	Glutamatergic	0.9024390243902439	0.9052099184093446		0.9199584365897135	rachel_family	0.0
velmeshev	Dissection_Angular_gyrus_AnG	Non-neuron	0.9647058823529412	0.9052099184093446		0.9199584365897135	rachel_family	0.0
velmeshev	Dissection_Angular_gyrus_AnG	GABAergic	0.8484848484848485	0.9052099184093446		0.9199584365897135	rachel_family	0.0
