query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
lim_Cingulate	Dissection_Anterior_cingulate_cortex_ACC	Oligodendrocyte	0.9	0.3689029689029689		0.5948896351195202	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
lim_Cingulate	Dissection_Anterior_cingulate_cortex_ACC	Non-neuron	nan	0.3689029689029689		0.5948896351195202	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
lim_Cingulate	Dissection_Anterior_cingulate_cortex_ACC	GABAergic	0.6486486486486487	0.3689029689029689		0.5948896351195202	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
lim_Cingulate	Dissection_Anterior_cingulate_cortex_ACC	L6b	nan	0.3689029689029689		0.5948896351195202	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
lim_Cingulate	Dissection_Anterior_cingulate_cortex_ACC	SST	nan	0.3689029689029689		0.5948896351195202	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
lim_Cingulate	Dissection_Anterior_cingulate_cortex_ACC	Endothelial	0.0	0.3689029689029689		0.5948896351195202	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
lim_Cingulate	Dissection_Anterior_cingulate_cortex_ACC	L2/3-6 IT	0.5185185185185185	0.3689029689029689		0.5948896351195202	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
lim_Cingulate	Dissection_Anterior_cingulate_cortex_ACC	Microglia	0.5	0.3689029689029689		0.5948896351195202	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
lim_Cingulate	Dissection_Anterior_cingulate_cortex_ACC	Glutamatergic	0.7142857142857143	0.3689029689029689		0.5948896351195202	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
lim_Cingulate	Dissection_Anterior_cingulate_cortex_ACC	L6 CT	nan	0.3689029689029689		0.5948896351195202	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
lim_Cingulate	Dissection_Anterior_cingulate_cortex_ACC	OPC	0.8	0.3689029689029689		0.5948896351195202	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
lim_Cingulate	Dissection_Anterior_cingulate_cortex_ACC	L5 ET	0.0	0.3689029689029689		0.5948896351195202	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
lim_Cingulate	Dissection_Anterior_cingulate_cortex_ACC	Astrocyte	0.7142857142857143	0.3689029689029689		0.5948896351195202	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
lim_Cingulate	Dissection_Anterior_cingulate_cortex_ACC	Non-neuron	nan	0.43057385957385963		0.6291425086827386	class	0.0	anterior cingulate cortex	anterior cingulate cortex
lim_Cingulate	Dissection_Anterior_cingulate_cortex_ACC	Microglia	0.5	0.43057385957385963		0.6291425086827386	class	0.0	anterior cingulate cortex	anterior cingulate cortex
lim_Cingulate	Dissection_Anterior_cingulate_cortex_ACC	Glutamatergic	0.7142857142857143	0.43057385957385963		0.6291425086827386	class	0.0	anterior cingulate cortex	anterior cingulate cortex
lim_Cingulate	Dissection_Anterior_cingulate_cortex_ACC	GABAergic	0.6486486486486487	0.43057385957385963		0.6291425086827386	class	0.0	anterior cingulate cortex	anterior cingulate cortex
lim_Cingulate	Dissection_Anterior_cingulate_cortex_ACC	L2/3-6 IT	0.5185185185185185	0.43057385957385963		0.6291425086827386	class	0.0	anterior cingulate cortex	anterior cingulate cortex
lim_Cingulate	Dissection_Anterior_cingulate_cortex_ACC	MGE	nan	0.43057385957385963		0.6291425086827386	class	0.0	anterior cingulate cortex	anterior cingulate cortex
lim_Cingulate	Dissection_Anterior_cingulate_cortex_ACC	Vascular	0.0	0.43057385957385963		0.6291425086827386	class	0.0	anterior cingulate cortex	anterior cingulate cortex
lim_Cingulate	Dissection_Anterior_cingulate_cortex_ACC	deep layer non-IT	0.25	0.43057385957385963		0.6291425086827386	class	0.0	anterior cingulate cortex	anterior cingulate cortex
lim_Cingulate	Dissection_Anterior_cingulate_cortex_ACC	Oligodendrocyte lineage	0.96	0.43057385957385963		0.6291425086827386	class	0.0	anterior cingulate cortex	anterior cingulate cortex
lim_Cingulate	Dissection_Anterior_cingulate_cortex_ACC	Astrocyte	0.7142857142857143	0.43057385957385963		0.6291425086827386	class	0.0	anterior cingulate cortex	anterior cingulate cortex
lim_Cingulate	Dissection_Anterior_cingulate_cortex_ACC	Non-neuron	0.8333333333333334	0.7238801211541528		0.72981469571288	family	0.0	anterior cingulate cortex	anterior cingulate cortex
lim_Cingulate	Dissection_Anterior_cingulate_cortex_ACC	Glutamatergic	0.7529411764705882	0.7238801211541528		0.72981469571288	family	0.0	anterior cingulate cortex	anterior cingulate cortex
lim_Cingulate	Dissection_Anterior_cingulate_cortex_ACC	GABAergic	0.5853658536585366	0.7238801211541528		0.72981469571288	family	0.0	anterior cingulate cortex	anterior cingulate cortex
