query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	Astrocyte	1.0	0.9232378665752015		0.9152484993997598	rachel_subclass	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	OPC	1.0	0.9232378665752015		0.9152484993997598	rachel_subclass	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	Microglia	0.8	0.9232378665752015		0.9152484993997598	rachel_subclass	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	Glutamatergic	0.9183673469387755	0.9232378665752015		0.9152484993997598	rachel_subclass	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	Oligodendrocyte	0.9795918367346939	0.9232378665752015		0.9152484993997598	rachel_subclass	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	Pericyte	1.0	0.9232378665752015		0.9152484993997598	rachel_subclass	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	GABAergic	0.7647058823529411	0.9232378665752015		0.9152484993997598	rachel_subclass	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	Astrocyte	1.0	0.9105775643590769		0.9152444977991196	rachel_class	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	Oligodendrocyte lineage	0.9803921568627451	0.9105775643590769		0.9152444977991196	rachel_class	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	Vascular	1.0	0.9105775643590769		0.9152444977991196	rachel_class	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	Microglia	0.8	0.9105775643590769		0.9152444977991196	rachel_class	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	Glutamatergic	0.9183673469387755	0.9105775643590769		0.9152444977991196	rachel_class	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	GABAergic	0.7647058823529411	0.9105775643590769		0.9152444977991196	rachel_class	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	Non-neuron	1.0	0.8943577430972388		0.9261464585834334	rachel_family	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	Glutamatergic	0.9183673469387755	0.8943577430972388		0.9261464585834334	rachel_family	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	GABAergic	0.7647058823529411	0.8943577430972388		0.9261464585834334	rachel_family	0.0
