query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
velmeshev	Dissection_Primary_somatosensory_cortex_S1	Non-neuron	nan	0.5284274211251899		0.8447799671592775	rachel_subclass	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	GABAergic	nan	0.5284274211251899		0.8447799671592775	rachel_subclass	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	Astrocyte	0.9655172413793104	0.5284274211251899		0.8447799671592775	rachel_subclass	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	VIP	0.8571428571428571	0.5284274211251899		0.8447799671592775	rachel_subclass	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	Chandelier	nan	0.5284274211251899		0.8447799671592775	rachel_subclass	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	Microglia	0.8	0.5284274211251899		0.8447799671592775	rachel_subclass	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	VLMC	nan	0.5284274211251899		0.8447799671592775	rachel_subclass	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	L6 CT	nan	0.5284274211251899		0.8447799671592775	rachel_subclass	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	SST	0.6666666666666666	0.5284274211251899		0.8447799671592775	rachel_subclass	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	LAMP5	1.0	0.5284274211251899		0.8447799671592775	rachel_subclass	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	Endothelial	0.0	0.5284274211251899		0.8447799671592775	rachel_subclass	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	OPC	1.0	0.5284274211251899		0.8447799671592775	rachel_subclass	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	L5/6 NP	0.5	0.5284274211251899		0.8447799671592775	rachel_subclass	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	Glutamatergic	0.8666666666666667	0.5284274211251899		0.8447799671592775	rachel_subclass	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	L2/3-6 IT	0.9090909090909091	0.5284274211251899		0.8447799671592775	rachel_subclass	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	Oligodendrocyte	0.8181818181818182	0.5284274211251899		0.8447799671592775	rachel_subclass	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	PVALB	0.6	0.5284274211251899		0.8447799671592775	rachel_subclass	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	Non-neuron	nan	0.7314342140224653		0.9083227552890222	rachel_class	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	GABAergic	nan	0.7314342140224653		0.9083227552890222	rachel_class	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	Astrocyte	0.9655172413793104	0.7314342140224653		0.9083227552890222	rachel_class	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	Microglia	0.8	0.7314342140224653		0.9083227552890222	rachel_class	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	CGE	0.8888888888888888	0.7314342140224653		0.9083227552890222	rachel_class	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	Vascular	1.0	0.7314342140224653		0.9083227552890222	rachel_class	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	Glutamatergic	0.8666666666666667	0.7314342140224653		0.9083227552890222	rachel_class	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	deep layer non-IT	0.75	0.7314342140224653		0.9083227552890222	rachel_class	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	MGE	0.9565217391304348	0.7314342140224653		0.9083227552890222	rachel_class	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	Oligodendrocyte lineage	0.9090909090909091	0.7314342140224653		0.9083227552890222	rachel_class	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	L2/3-6 IT	0.9090909090909091	0.7314342140224653		0.9083227552890222	rachel_class	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	Non-neuron	0.9523809523809523	0.9401288970872902		0.9398565279770446	rachel_family	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	GABAergic	0.9411764705882353	0.9401288970872902		0.9398565279770446	rachel_family	0.0
velmeshev	Dissection_Primary_somatosensory_cortex_S1	Glutamatergic	0.926829268292683	0.9401288970872902		0.9398565279770446	rachel_family	0.0
