query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Oligodendrocyte	0.8571428571428571	0.27996835443037976		0.6325372844115188	subclass	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	VIP	0.0	0.27996835443037976		0.6325372844115188	subclass	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L5 ET	0.14285714285714285	0.27996835443037976		0.6325372844115188	subclass	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L2/3-6 IT	0.759493670886076	0.27996835443037976		0.6325372844115188	subclass	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L6b	nan	0.27996835443037976		0.6325372844115188	subclass	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	OPC	nan	0.27996835443037976		0.6325372844115188	subclass	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	LAMP5	nan	0.27996835443037976		0.6325372844115188	subclass	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Astrocyte	0.72	0.27996835443037976		0.6325372844115188	subclass	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Endothelial	0.0	0.27996835443037976		0.6325372844115188	subclass	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	PVALB	0.0	0.27996835443037976		0.6325372844115188	subclass	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	SNCG	nan	0.27996835443037976		0.6325372844115188	subclass	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Microglia	1.0	0.27996835443037976		0.6325372844115188	subclass	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
