query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
nagy	Dissection_Primary_auditory_cortexA1	Endothelial	0.0	0.2370384517443341		0.6058115719406042	subclass	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	L5 ET	0.5	0.2370384517443341		0.6058115719406042	subclass	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	Oligodendrocyte	0.47619047619047616	0.2370384517443341		0.6058115719406042	subclass	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	SST	0.0	0.2370384517443341		0.6058115719406042	subclass	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	SNCG	nan	0.2370384517443341		0.6058115719406042	subclass	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	L6 CT	nan	0.2370384517443341		0.6058115719406042	subclass	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	PVALB	0.0	0.2370384517443341		0.6058115719406042	subclass	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	L6b	nan	0.2370384517443341		0.6058115719406042	subclass	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	L2/3-6 IT	0.7428571428571429	0.2370384517443341		0.6058115719406042	subclass	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	OPC	nan	0.2370384517443341		0.6058115719406042	subclass	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	GABAergic	1.0	0.2370384517443341		0.6058115719406042	subclass	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	VLMC	nan	0.2370384517443341		0.6058115719406042	subclass	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	VIP	0.3333333333333333	0.2370384517443341		0.6058115719406042	subclass	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	CGE	nan	0.2370384517443341		0.6058115719406042	subclass	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	L5/6 NP	0.0	0.2370384517443341		0.6058115719406042	subclass	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	Microglia	0.25	0.2370384517443341		0.6058115719406042	subclass	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	Astrocyte	0.7272727272727273	0.2370384517443341		0.6058115719406042	subclass	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	deep layer non-IT	0.5217391304347826	0.5019145910450259		0.6567365702709321	class	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	Oligodendrocyte lineage	0.6086956521739131	0.5019145910450259		0.6567365702709321	class	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	CGE	0.3333333333333333	0.5019145910450259		0.6567365702709321	class	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	Vascular	0.0	0.5019145910450259		0.6567365702709321	class	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	L2/3-6 IT	0.7428571428571429	0.5019145910450259		0.6567365702709321	class	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	Microglia	0.25	0.5019145910450259		0.6567365702709321	class	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	GABAergic	1.0	0.5019145910450259		0.6567365702709321	class	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	MGE	0.3333333333333333	0.5019145910450259		0.6567365702709321	class	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	Astrocyte	0.7272727272727273	0.5019145910450259		0.6567365702709321	class	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	Non-neuron	0.8135593220338984	0.7592741488795264		0.7941134395403224	family	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	Glutamatergic	0.8172043010752689	0.7592741488795264		0.7941134395403224	family	0.0	dorsolateral prefrontal cortex	primary auditory cortex
nagy	Dissection_Primary_auditory_cortexA1	GABAergic	0.6470588235294118	0.7592741488795264		0.7941134395403224	family	0.0	dorsolateral prefrontal cortex	primary auditory cortex
