ref	query	key	label	auc	optimal threshold
Dissection_Angular_gyrus_AnG	pineda	rachel_subclass	Astrocyte	0.9948453608247423	0.17
Dissection_Angular_gyrus_AnG	pineda	rachel_subclass	L2/3-6 IT	0.9523809523809523	0.19
Dissection_Angular_gyrus_AnG	pineda	rachel_subclass	L5 ET	0.9244791666666667	0.02
Dissection_Angular_gyrus_AnG	pineda	rachel_subclass	L5/6 NP	0.5721649484536082	0.03
Dissection_Angular_gyrus_AnG	pineda	rachel_subclass	L6b	0.9693877551020408	0.07
Dissection_Angular_gyrus_AnG	pineda	rachel_subclass	Microglia	0.9974489795918368	0.18
Dissection_Angular_gyrus_AnG	pineda	rachel_subclass	OPC	1.0	0.54
Dissection_Angular_gyrus_AnG	pineda	rachel_subclass	Oligodendrocyte	1.0	0.2
Dissection_Angular_gyrus_AnG	pineda	rachel_subclass	PVALB	1.0	0.31
Dissection_Angular_gyrus_AnG	pineda	rachel_subclass	SST	1.0	0.21
Dissection_Angular_gyrus_AnG	pineda	rachel_subclass	VIP	0.8063157894736843	0.2
