ref	query	key	label	auc	optimal threshold
primary_motor_cortex	velmeshev_ACC	rachel_subclass	L2/3-6 IT	0.8555512976617982	0.0052318126937243
primary_motor_cortex	velmeshev_ACC	rachel_subclass	Astrocyte	0.9861613072622247	1.0
primary_motor_cortex	velmeshev_ACC	rachel_subclass	LAMP5	0.9994861253854059	1.0
primary_motor_cortex	velmeshev_ACC	rachel_subclass	Microglia	0.9768615384615383	1.0
primary_motor_cortex	velmeshev_ACC	rachel_subclass	Oligodendrocyte	0.9876507360354911	0.600390653117923
primary_motor_cortex	velmeshev_ACC	rachel_subclass	VIP	0.9224136470667954	0.784526041338567
primary_motor_cortex	velmeshev_ACC	rachel_subclass	Endothelial	0.9324324324324325	0.0921267073641042
primary_motor_cortex	velmeshev_ACC	rachel_subclass	PVALB	0.9705593443911201	0.353968360000956
primary_motor_cortex	velmeshev_ACC	rachel_subclass	OPC	0.9999852226212114	0.530155820840194
primary_motor_cortex	velmeshev_ACC	rachel_subclass	SST	0.9985743507097254	0.08618087712212
