ref	query	key	label	auc	optimal threshold
Dissection_Anterior_cingulate_cortex_ACC	velmeshev_PFC	rachel_subclass	Astrocyte	1.0	0.15
Dissection_Anterior_cingulate_cortex_ACC	velmeshev_PFC	rachel_subclass	Endothelial	0.9986855517999892	0.09
Dissection_Anterior_cingulate_cortex_ACC	velmeshev_PFC	rachel_subclass	L2/3-6 IT	0.9712427861897006	0.31
Dissection_Anterior_cingulate_cortex_ACC	velmeshev_PFC	rachel_subclass	L5/6 NP	0.6142133911918085	0.01
Dissection_Anterior_cingulate_cortex_ACC	velmeshev_PFC	rachel_subclass	LAMP5	0.9975390359809911	0.05
Dissection_Anterior_cingulate_cortex_ACC	velmeshev_PFC	rachel_subclass	Microglia	0.999936417508075	0.29
Dissection_Anterior_cingulate_cortex_ACC	velmeshev_PFC	rachel_subclass	OPC	0.9999942916509688	0.08
Dissection_Anterior_cingulate_cortex_ACC	velmeshev_PFC	rachel_subclass	Oligodendrocyte	0.9990445209476019	0.48
Dissection_Anterior_cingulate_cortex_ACC	velmeshev_PFC	rachel_subclass	PVALB	0.9991796875	0.07
Dissection_Anterior_cingulate_cortex_ACC	velmeshev_PFC	rachel_subclass	SST	0.9988304470053005	0.32
Dissection_Anterior_cingulate_cortex_ACC	velmeshev_PFC	rachel_subclass	VIP	0.9414659579338235	0.14
