query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	VLMC	nan	0.45184874411734666		0.5908997163755785	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	VIP	0.5454545454545454	0.45184874411734666		0.5908997163755785	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	L6 CT	nan	0.45184874411734666		0.5908997163755785	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	OPC	1.0	0.45184874411734666		0.5908997163755785	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	Endothelial	0.6666666666666666	0.45184874411734666		0.5908997163755785	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	SST	0.8571428571428571	0.45184874411734666		0.5908997163755785	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	Glutamatergic	0.24	0.45184874411734666		0.5908997163755785	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	Microglia	1.0	0.45184874411734666		0.5908997163755785	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	L2/3-6 IT	0.27586206896551724	0.45184874411734666		0.5908997163755785	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	LAMP5	1.0	0.45184874411734666		0.5908997163755785	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	L5/6 NP	0.0	0.45184874411734666		0.5908997163755785	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	L6b	nan	0.45184874411734666		0.5908997163755785	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	PVALB	1.0	0.45184874411734666		0.5908997163755785	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	L5 ET	nan	0.45184874411734666		0.5908997163755785	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	L5 6 NP	nan	0.45184874411734666		0.5908997163755785	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	Non-neuron	nan	0.45184874411734666		0.5908997163755785	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	SNCG	nan	0.45184874411734666		0.5908997163755785	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	Oligodendrocyte	1.0	0.45184874411734666		0.5908997163755785	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	Astrocyte	1.0	0.45184874411734666		0.5908997163755785	subclass	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	unknown	nan	0.5769024934947855		0.6315040793328826	class	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	MGE	0.8888888888888888	0.5769024934947855		0.6315040793328826	class	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	CGE	0.9411764705882353	0.5769024934947855		0.6315040793328826	class	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	Oligodendrocyte lineage	1.0	0.5769024934947855		0.6315040793328826	class	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	Glutamatergic	0.24	0.5769024934947855		0.6315040793328826	class	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	Microglia	1.0	0.5769024934947855		0.6315040793328826	class	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	L2/3-6 IT	0.27586206896551724	0.5769024934947855		0.6315040793328826	class	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	Vascular	1.0	0.5769024934947855		0.6315040793328826	class	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	Non-neuron	nan	0.5769024934947855		0.6315040793328826	class	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	deep layer non-IT	0.0	0.5769024934947855		0.6315040793328826	class	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	Astrocyte	1.0	0.5769024934947855		0.6315040793328826	class	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	GABAergic	1.0	0.6267066035107273		0.7809055447199778	family	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	Non-neuron	0.8041237113402062	0.6267066035107273		0.7809055447199778	family	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	unknown	nan	0.6267066035107273		0.7809055447199778	family	0.0	anterior cingulate cortex	primary somatosensory cortex
velmeshev_ACC	Dissection_Primary_somatosensory_cortex_S1	Glutamatergic	0.7027027027027027	0.6267066035107273		0.7809055447199778	family	0.0	anterior cingulate cortex	primary somatosensory cortex
