query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
rosmap	Dissection_Angular_gyrus_AnG	Oligodendrocyte	0.975609756097561	0.7119943694582577		0.948952803430947	rachel_subclass	0.0
rosmap	Dissection_Angular_gyrus_AnG	Microglia	1.0	0.7119943694582577		0.948952803430947	rachel_subclass	0.0
rosmap	Dissection_Angular_gyrus_AnG	OPC	0.8888888888888888	0.7119943694582577		0.948952803430947	rachel_subclass	0.0
rosmap	Dissection_Angular_gyrus_AnG	Astrocyte	1.0	0.7119943694582577		0.948952803430947	rachel_subclass	0.0
rosmap	Dissection_Angular_gyrus_AnG	unknown	nan	0.7119943694582577		0.948952803430947	rachel_subclass	0.0
rosmap	Dissection_Angular_gyrus_AnG	Non-neuron	nan	0.7119943694582577		0.948952803430947	rachel_subclass	0.0
rosmap	Dissection_Angular_gyrus_AnG	GABAergic	0.88	0.7119943694582577		0.948952803430947	rachel_subclass	0.0
rosmap	Dissection_Angular_gyrus_AnG	Glutamatergic	0.9514563106796117	0.7119943694582577		0.948952803430947	rachel_subclass	0.0
rosmap	Dissection_Angular_gyrus_AnG	Microglia	1.0	0.6902080443828016		0.9593864077669904	rachel_class	0.0
rosmap	Dissection_Angular_gyrus_AnG	Astrocyte	1.0	0.6902080443828016		0.9593864077669904	rachel_class	0.0
rosmap	Dissection_Angular_gyrus_AnG	unknown	nan	0.6902080443828016		0.9593864077669904	rachel_class	0.0
rosmap	Dissection_Angular_gyrus_AnG	Oligodendrocyte lineage	1.0	0.6902080443828016		0.9593864077669904	rachel_class	0.0
rosmap	Dissection_Angular_gyrus_AnG	Non-neuron	nan	0.6902080443828016		0.9593864077669904	rachel_class	0.0
rosmap	Dissection_Angular_gyrus_AnG	GABAergic	0.88	0.6902080443828016		0.9593864077669904	rachel_class	0.0
rosmap	Dissection_Angular_gyrus_AnG	Glutamatergic	0.9514563106796117	0.6902080443828016		0.9593864077669904	rachel_class	0.0
rosmap	Dissection_Angular_gyrus_AnG	Non-neuron	0.9855072463768116	0.7042408892641059		0.9544588715351062	rachel_family	0.0
rosmap	Dissection_Angular_gyrus_AnG	GABAergic	0.88	0.7042408892641059		0.9544588715351062	rachel_family	0.0
rosmap	Dissection_Angular_gyrus_AnG	Glutamatergic	0.9514563106796117	0.7042408892641059		0.9544588715351062	rachel_family	0.0
rosmap	Dissection_Angular_gyrus_AnG	unknown	nan	0.7042408892641059		0.9544588715351062	rachel_family	0.0
