query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	Astrocyte	0.7058823529411765	0.32143415372570916		0.5785168410376855	rachel_subclass	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	L2/3-6 IT	0.375	0.32143415372570916		0.5785168410376855	rachel_subclass	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	SNCG	nan	0.32143415372570916		0.5785168410376855	rachel_subclass	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	GABAergic	0.6285714285714286	0.32143415372570916		0.5785168410376855	rachel_subclass	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	Glutamatergic	0.3333333333333333	0.32143415372570916		0.5785168410376855	rachel_subclass	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	unknown	0.0	0.32143415372570916		0.5785168410376855	rachel_subclass	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	Microglia	0.7368421052631579	0.32143415372570916		0.5785168410376855	rachel_subclass	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	Non-neuron	nan	0.32143415372570916		0.5785168410376855	rachel_subclass	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	L5 ET	0.0	0.32143415372570916		0.5785168410376855	rachel_subclass	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	OPC	0.5714285714285714	0.32143415372570916		0.5785168410376855	rachel_subclass	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	Oligodendrocyte	0.8275862068965517	0.32143415372570916		0.5785168410376855	rachel_subclass	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	Endothelial	0.0	0.32143415372570916		0.5785168410376855	rachel_subclass	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	L6b	nan	0.32143415372570916		0.5785168410376855	rachel_subclass	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	Astrocyte	0.7058823529411765	0.3580548708257687		0.6129708008709557	rachel_class	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	L2/3-6 IT	0.375	0.3580548708257687		0.6129708008709557	rachel_class	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	GABAergic	0.6285714285714286	0.3580548708257687		0.6129708008709557	rachel_class	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	Glutamatergic	0.3333333333333333	0.3580548708257687		0.6129708008709557	rachel_class	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	Oligodendrocyte lineage	0.8923076923076924	0.3580548708257687		0.6129708008709557	rachel_class	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	unknown	0.0	0.3580548708257687		0.6129708008709557	rachel_class	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	Vascular	0.0	0.3580548708257687		0.6129708008709557	rachel_class	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	Microglia	0.7368421052631579	0.3580548708257687		0.6129708008709557	rachel_class	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	Non-neuron	nan	0.3580548708257687		0.6129708008709557	rachel_class	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	CGE	nan	0.3580548708257687		0.6129708008709557	rachel_class	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	deep layer non-IT	0.26666666666666666	0.3580548708257687		0.6129708008709557	rachel_class	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	unknown	0.0	0.5905285816790242		0.767381009327912	rachel_family	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	Non-neuron	0.9026548672566371	0.5905285816790242		0.767381009327912	rachel_family	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	GABAergic	0.5945945945945946	0.5905285816790242		0.767381009327912	rachel_family	0.0
lim	Dissection_Dorsolateral_prefrontal_cortex_DFC	Glutamatergic	0.8648648648648649	0.5905285816790242		0.767381009327912	rachel_family	0.0
