query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
lim_Caudate	whole_cortex	GABAergic	0.2777777777777778	0.37159137159137157		0.5758994708994709	rachel_subclass	0.0
lim_Caudate	whole_cortex	OPC	1.0	0.37159137159137157		0.5758994708994709	rachel_subclass	0.0
lim_Caudate	whole_cortex	Endothelial	0.0	0.37159137159137157		0.5758994708994709	rachel_subclass	0.0
lim_Caudate	whole_cortex	VLMC	nan	0.37159137159137157		0.5758994708994709	rachel_subclass	0.0
lim_Caudate	whole_cortex	Astrocyte	0.7857142857142857	0.37159137159137157		0.5758994708994709	rachel_subclass	0.0
lim_Caudate	whole_cortex	unknown	0.0	0.37159137159137157		0.5758994708994709	rachel_subclass	0.0
lim_Caudate	whole_cortex	Glutamatergic	0.14814814814814814	0.37159137159137157		0.5758994708994709	rachel_subclass	0.0
lim_Caudate	whole_cortex	Pericyte	nan	0.37159137159137157		0.5758994708994709	rachel_subclass	0.0
lim_Caudate	whole_cortex	Microglia	1.0	0.37159137159137157		0.5758994708994709	rachel_subclass	0.0
lim_Caudate	whole_cortex	L2/3-6 IT	0.6666666666666666	0.37159137159137157		0.5758994708994709	rachel_subclass	0.0
lim_Caudate	whole_cortex	Non-neuron	nan	0.37159137159137157		0.5758994708994709	rachel_subclass	0.0
lim_Caudate	whole_cortex	Oligodendrocyte	0.9523809523809523	0.37159137159137157		0.5758994708994709	rachel_subclass	0.0
lim_Caudate	whole_cortex	L5 ET	0.0	0.37159137159137157		0.5758994708994709	rachel_subclass	0.0
lim_Caudate	whole_cortex	Microglia	1.0	0.4018458393458393		0.5812944925444925	rachel_class	0.0
lim_Caudate	whole_cortex	GABAergic	0.2777777777777778	0.4018458393458393		0.5812944925444925	rachel_class	0.0
lim_Caudate	whole_cortex	L2/3-6 IT	0.6666666666666666	0.4018458393458393		0.5812944925444925	rachel_class	0.0
lim_Caudate	whole_cortex	deep layer non-IT	0.0	0.4018458393458393		0.5812944925444925	rachel_class	0.0
lim_Caudate	whole_cortex	Vascular	0.18181818181818182	0.4018458393458393		0.5812944925444925	rachel_class	0.0
lim_Caudate	whole_cortex	Non-neuron	nan	0.4018458393458393		0.5812944925444925	rachel_class	0.0
lim_Caudate	whole_cortex	Oligodendrocyte lineage	0.9583333333333334	0.4018458393458393		0.5812944925444925	rachel_class	0.0
lim_Caudate	whole_cortex	Astrocyte	0.7857142857142857	0.4018458393458393		0.5812944925444925	rachel_class	0.0
lim_Caudate	whole_cortex	unknown	0.0	0.4018458393458393		0.5812944925444925	rachel_class	0.0
lim_Caudate	whole_cortex	Glutamatergic	0.14814814814814814	0.4018458393458393		0.5812944925444925	rachel_class	0.0
lim_Caudate	whole_cortex	GABAergic	0.2777777777777778	0.44907407407407407		0.6785185185185185	rachel_family	0.0
lim_Caudate	whole_cortex	Non-neuron	0.9629629629629629	0.44907407407407407		0.6785185185185185	rachel_family	0.0
lim_Caudate	whole_cortex	unknown	0.0	0.44907407407407407		0.6785185185185185	rachel_family	0.0
lim_Caudate	whole_cortex	Glutamatergic	0.5555555555555556	0.44907407407407407		0.6785185185185185	rachel_family	0.0
