query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	unknown	nan	0.6300023293733985		0.9602557651991614	rachel_subclass	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	Oligodendrocyte	1.0	0.6300023293733985		0.9602557651991614	rachel_subclass	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	GABAergic	0.8	0.6300023293733985		0.9602557651991614	rachel_subclass	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	L2/3-6 IT	nan	0.6300023293733985		0.9602557651991614	rachel_subclass	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	OPC	0.8888888888888888	0.6300023293733985		0.9602557651991614	rachel_subclass	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	Non-neuron	nan	0.6300023293733985		0.9602557651991614	rachel_subclass	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	Astrocyte	1.0	0.6300023293733985		0.9602557651991614	rachel_subclass	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	Glutamatergic	0.9811320754716981	0.6300023293733985		0.9602557651991614	rachel_subclass	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	Microglia	1.0	0.6300023293733985		0.9602557651991614	rachel_subclass	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	Oligodendrocyte lineage	0.9795918367346939	0.595090489025799		0.9607092799383904	rachel_class	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	unknown	nan	0.595090489025799		0.9607092799383904	rachel_class	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	GABAergic	0.8	0.595090489025799		0.9607092799383904	rachel_class	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	L2/3-6 IT	nan	0.595090489025799		0.9607092799383904	rachel_class	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	Non-neuron	nan	0.595090489025799		0.9607092799383904	rachel_class	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	Astrocyte	1.0	0.595090489025799		0.9607092799383904	rachel_class	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	Glutamatergic	0.9811320754716981	0.595090489025799		0.9607092799383904	rachel_class	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	Microglia	1.0	0.595090489025799		0.9607092799383904	rachel_class	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	unknown	nan	0.6856377130291369		0.9508598130841122	rachel_family	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	Non-neuron	0.9705882352941176	0.6856377130291369		0.9508598130841122	rachel_family	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	GABAergic	0.8	0.6856377130291369		0.9508598130841122	rachel_family	0.0
rosmap	Human_Multiple_Cortical_Areas_SMART-seq	Glutamatergic	0.9719626168224299	0.6856377130291369		0.9508598130841122	rachel_family	0.0
