query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
velmeshev_PFC	Dissection_Angular_gyrus_AnG	VIP	1.0	0.5329036877909058		0.7907074829931973	rachel_subclass	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	LAMP5	1.0	0.5329036877909058		0.7907074829931973	rachel_subclass	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	Oligodendrocyte	1.0	0.5329036877909058		0.7907074829931973	rachel_subclass	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	L5/6 NP	0.0	0.5329036877909058		0.7907074829931973	rachel_subclass	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	Endothelial	0.8571428571428571	0.5329036877909058		0.7907074829931973	rachel_subclass	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	L5 6 NP	nan	0.5329036877909058		0.7907074829931973	rachel_subclass	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	PVALB	1.0	0.5329036877909058		0.7907074829931973	rachel_subclass	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	Astrocyte	1.0	0.5329036877909058		0.7907074829931973	rachel_subclass	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	L6b	nan	0.5329036877909058		0.7907074829931973	rachel_subclass	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	Glutamatergic	0.5333333333333333	0.5329036877909058		0.7907074829931973	rachel_subclass	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	L2/3-6 IT	0.7346938775510204	0.5329036877909058		0.7907074829931973	rachel_subclass	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	SST	1.0	0.5329036877909058		0.7907074829931973	rachel_subclass	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	Non-neuron	nan	0.5329036877909058		0.7907074829931973	rachel_subclass	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	Microglia	1.0	0.5329036877909058		0.7907074829931973	rachel_subclass	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	OPC	1.0	0.5329036877909058		0.7907074829931973	rachel_subclass	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	L6 CT	nan	0.5329036877909058		0.7907074829931973	rachel_subclass	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	VLMC	nan	0.5329036877909058		0.7907074829931973	rachel_subclass	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	L5 ET	nan	0.5329036877909058		0.7907074829931973	rachel_subclass	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	GABAergic	nan	0.5329036877909058		0.7907074829931973	rachel_subclass	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	unknown	nan	0.6456689342403629		0.830021768707483	rachel_class	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	Oligodendrocyte lineage	1.0	0.6456689342403629		0.830021768707483	rachel_class	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	Astrocyte	1.0	0.6456689342403629		0.830021768707483	rachel_class	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	deep layer non-IT	0.48	0.6456689342403629		0.830021768707483	rachel_class	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	Glutamatergic	0.5333333333333333	0.6456689342403629		0.830021768707483	rachel_class	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	L2/3-6 IT	0.7346938775510204	0.6456689342403629		0.830021768707483	rachel_class	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	Vascular	1.0	0.6456689342403629		0.830021768707483	rachel_class	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	Non-neuron	nan	0.6456689342403629		0.830021768707483	rachel_class	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	CGE	1.0	0.6456689342403629		0.830021768707483	rachel_class	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	Microglia	1.0	0.6456689342403629		0.830021768707483	rachel_class	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	MGE	1.0	0.6456689342403629		0.830021768707483	rachel_class	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	GABAergic	nan	0.6456689342403629		0.830021768707483	rachel_class	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	unknown	nan	0.6973484114684231		0.9178718519953506	rachel_family	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	Non-neuron	0.925	0.6973484114684231		0.9178718519953506	rachel_family	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	GABAergic	0.9655172413793104	0.6973484114684231		0.9178718519953506	rachel_family	0.0
velmeshev_PFC	Dissection_Angular_gyrus_AnG	Glutamatergic	0.898876404494382	0.6973484114684231		0.9178718519953506	rachel_family	0.0
