query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
pineda	Human_Multiple_Cortical_Areas_SMART-seq	L6 CT	nan	0.44986397617976565		0.7366946211683054	subclass	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	L2/3-6 IT	0.0	0.44986397617976565		0.7366946211683054	subclass	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	SST	0.75	0.44986397617976565		0.7366946211683054	subclass	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	Endothelial	1.0	0.44986397617976565		0.7366946211683054	subclass	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	Oligodendrocyte	0.9473684210526315	0.44986397617976565		0.7366946211683054	subclass	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	L5/6 NP	0.0	0.44986397617976565		0.7366946211683054	subclass	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	L5 6 NP	nan	0.44986397617976565		0.7366946211683054	subclass	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	PVALB	0.6666666666666666	0.44986397617976565		0.7366946211683054	subclass	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	Pericyte	nan	0.44986397617976565		0.7366946211683054	subclass	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	OPC	0.75	0.44986397617976565		0.7366946211683054	subclass	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	GABAergic	1.0	0.44986397617976565		0.7366946211683054	subclass	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	Chandelier	0.0	0.44986397617976565		0.7366946211683054	subclass	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	L5 ET	0.16666666666666666	0.44986397617976565		0.7366946211683054	subclass	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	VIP	0.7142857142857143	0.44986397617976565		0.7366946211683054	subclass	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	Microglia	0.7692307692307693	0.44986397617976565		0.7366946211683054	subclass	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	CGE	nan	0.44986397617976565		0.7366946211683054	subclass	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	Astrocyte	1.0	0.44986397617976565		0.7366946211683054	subclass	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	L6b	0.3333333333333333	0.44986397617976565		0.7366946211683054	subclass	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	L2/3-6 IT	0.0	0.6517246642246641		0.7911797924297924	class	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	Microglia	0.7692307692307693	0.6517246642246641		0.7911797924297924	class	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	Oligodendrocyte lineage	0.9285714285714286	0.6517246642246641		0.7911797924297924	class	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	unknown	nan	0.6517246642246641		0.7911797924297924	class	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	MGE	0.7777777777777778	0.6517246642246641		0.7911797924297924	class	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	GABAergic	1.0	0.6517246642246641		0.7911797924297924	class	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	deep layer non-IT	0.5	0.6517246642246641		0.7911797924297924	class	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	Vascular	0.6666666666666666	0.6517246642246641		0.7911797924297924	class	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	CGE	0.875	0.6517246642246641		0.7911797924297924	class	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	Astrocyte	1.0	0.6517246642246641		0.7911797924297924	class	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	Glutamatergic	0.9714285714285714	0.7257309941520468		0.9752247284878862	family	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	GABAergic	0.9473684210526315	0.7257309941520468		0.9752247284878862	family	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	unknown	nan	0.7257309941520468		0.9752247284878862	family	0.0	primary motor cortex	multiple tissues
pineda	Human_Multiple_Cortical_Areas_SMART-seq	Non-neuron	0.9841269841269841	0.7257309941520468		0.9752247284878862	family	0.0	primary motor cortex	multiple tissues
