query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	GABAergic	1.0	0.2362091645245767		0.47812849269665086	rachel_subclass	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Astrocyte	0.7272727272727273	0.2362091645245767		0.47812849269665086	rachel_subclass	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	SST	0.0	0.2362091645245767		0.47812849269665086	rachel_subclass	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L6 CT	nan	0.2362091645245767		0.47812849269665086	rachel_subclass	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	OPC	nan	0.2362091645245767		0.47812849269665086	rachel_subclass	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L5 6 NP	nan	0.2362091645245767		0.47812849269665086	rachel_subclass	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	LAMP5	nan	0.2362091645245767		0.47812849269665086	rachel_subclass	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	VIP	0.0	0.2362091645245767		0.47812849269665086	rachel_subclass	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	PVALB	0.6666666666666666	0.2362091645245767		0.47812849269665086	rachel_subclass	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Oligodendrocyte	0.7096774193548387	0.2362091645245767		0.47812849269665086	rachel_subclass	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L2/3-6 IT	0.48148148148148145	0.2362091645245767		0.47812849269665086	rachel_subclass	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L5 ET	0.0	0.2362091645245767		0.47812849269665086	rachel_subclass	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	SNCG	nan	0.2362091645245767		0.47812849269665086	rachel_subclass	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	CGE	nan	0.2362091645245767		0.47812849269665086	rachel_subclass	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L6b	nan	0.2362091645245767		0.47812849269665086	rachel_subclass	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Microglia	0.6666666666666666	0.2362091645245767		0.47812849269665086	rachel_subclass	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Endothelial	0.0	0.2362091645245767		0.47812849269665086	rachel_subclass	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L5/6 NP	0.0	0.2362091645245767		0.47812849269665086	rachel_subclass	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	GABAergic	1.0	0.4870494767046491		0.5514534079606381	rachel_class	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Astrocyte	0.7272727272727273	0.4870494767046491		0.5514534079606381	rachel_class	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Oligodendrocyte lineage	0.8571428571428571	0.4870494767046491		0.5514534079606381	rachel_class	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Vascular	0.0	0.4870494767046491		0.5514534079606381	rachel_class	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	unknown	nan	0.4870494767046491		0.5514534079606381	rachel_class	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	deep layer non-IT	0.13793103448275862	0.4870494767046491		0.5514534079606381	rachel_class	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L2/3-6 IT	0.48148148148148145	0.4870494767046491		0.5514534079606381	rachel_class	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	MGE	0.3333333333333333	0.4870494767046491		0.5514534079606381	rachel_class	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	CGE	0.6666666666666666	0.4870494767046491		0.5514534079606381	rachel_class	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Microglia	0.6666666666666666	0.4870494767046491		0.5514534079606381	rachel_class	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Non-neuron	0.8387096774193549	0.6243762145355616		0.7761282800295878	rachel_family	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	GABAergic	0.96	0.6243762145355616		0.7761282800295878	rachel_family	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	unknown	nan	0.6243762145355616		0.7761282800295878	rachel_family	0.0
nagy	Whole_Taxonomy_-_DLPFC_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Glutamatergic	0.6987951807228916	0.6243762145355616		0.7761282800295878	rachel_family	0.0
