query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
pineda	Dissection_Primary_auditory_cortexA1	CGE	nan	0.5540135532540595		0.8488559007799514	subclass	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	Astrocyte	1.0	0.5540135532540595		0.8488559007799514	subclass	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	L6b	0.6666666666666666	0.5540135532540595		0.8488559007799514	subclass	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	GABAergic	1.0	0.5540135532540595		0.8488559007799514	subclass	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	OPC	1.0	0.5540135532540595		0.8488559007799514	subclass	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	PVALB	1.0	0.5540135532540595		0.8488559007799514	subclass	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	SNCG	nan	0.5540135532540595		0.8488559007799514	subclass	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	VIP	0.8	0.5540135532540595		0.8488559007799514	subclass	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	Chandelier	1.0	0.5540135532540595		0.8488559007799514	subclass	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	Oligodendrocyte	0.9873417721518988	0.5540135532540595		0.8488559007799514	subclass	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	L5/6 NP	0.0	0.5540135532540595		0.8488559007799514	subclass	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	Endothelial	1.0	0.5540135532540595		0.8488559007799514	subclass	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	L6 CT	nan	0.5540135532540595		0.8488559007799514	subclass	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	L2/3-6 IT	0.18181818181818182	0.5540135532540595		0.8488559007799514	subclass	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	VLMC	nan	0.5540135532540595		0.8488559007799514	subclass	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	LAMP5	nan	0.5540135532540595		0.8488559007799514	subclass	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	L5 6 NP	nan	0.5540135532540595		0.8488559007799514	subclass	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	L5 ET	0.4444444444444444	0.5540135532540595		0.8488559007799514	subclass	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	SST	1.0	0.5540135532540595		0.8488559007799514	subclass	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	Microglia	1.0	0.5540135532540595		0.8488559007799514	subclass	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	CGE	1.0	0.7420582226762001		0.8804741232550222	class	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	Astrocyte	1.0	0.7420582226762001		0.8804741232550222	class	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	unknown	nan	0.7420582226762001		0.8804741232550222	class	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	L2/3-6 IT	0.18181818181818182	0.7420582226762001		0.8804741232550222	class	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	MGE	1.0	0.7420582226762001		0.8804741232550222	class	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	GABAergic	1.0	0.7420582226762001		0.8804741232550222	class	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	Oligodendrocyte lineage	0.9887640449438202	0.7420582226762001		0.8804741232550222	class	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	deep layer non-IT	0.5833333333333334	0.7420582226762001		0.8804741232550222	class	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	Microglia	1.0	0.7420582226762001		0.8804741232550222	class	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	Vascular	0.6666666666666666	0.7420582226762001		0.8804741232550222	class	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	Glutamatergic	0.9714285714285714	0.7428571428571429		0.9948571428571428	family	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	unknown	nan	0.7428571428571429		0.9948571428571428	family	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	Non-neuron	1.0	0.7428571428571429		0.9948571428571428	family	0.0	primary motor cortex	primary auditory cortex
pineda	Dissection_Primary_auditory_cortexA1	GABAergic	1.0	0.7428571428571429		0.9948571428571428	family	0.0	primary motor cortex	primary auditory cortex
