query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
velmeshev_PFC	Dissection_Dorsolateral_prefrontal_cortex_DFC	PVALB	0.0	0.37892663853324754		0.7127680900269414	subclass	0.0	prefrontal cortex	dorsolateral prefrontal cortex
velmeshev_PFC	Dissection_Dorsolateral_prefrontal_cortex_DFC	SNCG	nan	0.37892663853324754		0.7127680900269414	subclass	0.0	prefrontal cortex	dorsolateral prefrontal cortex
velmeshev_PFC	Dissection_Dorsolateral_prefrontal_cortex_DFC	Astrocyte	1.0	0.37892663853324754		0.7127680900269414	subclass	0.0	prefrontal cortex	dorsolateral prefrontal cortex
velmeshev_PFC	Dissection_Dorsolateral_prefrontal_cortex_DFC	L5 ET	nan	0.37892663853324754		0.7127680900269414	subclass	0.0	prefrontal cortex	dorsolateral prefrontal cortex
velmeshev_PFC	Dissection_Dorsolateral_prefrontal_cortex_DFC	OPC	0.967741935483871	0.37892663853324754		0.7127680900269414	subclass	0.0	prefrontal cortex	dorsolateral prefrontal cortex
velmeshev_PFC	Dissection_Dorsolateral_prefrontal_cortex_DFC	Endothelial	0.8	0.37892663853324754		0.7127680900269414	subclass	0.0	prefrontal cortex	dorsolateral prefrontal cortex
velmeshev_PFC	Dissection_Dorsolateral_prefrontal_cortex_DFC	VIP	0.7272727272727273	0.37892663853324754		0.7127680900269414	subclass	0.0	prefrontal cortex	dorsolateral prefrontal cortex
velmeshev_PFC	Dissection_Dorsolateral_prefrontal_cortex_DFC	L6 CT	nan	0.37892663853324754		0.7127680900269414	subclass	0.0	prefrontal cortex	dorsolateral prefrontal cortex
velmeshev_PFC	Dissection_Dorsolateral_prefrontal_cortex_DFC	LAMP5	1.0	0.37892663853324754		0.7127680900269414	subclass	0.0	prefrontal cortex	dorsolateral prefrontal cortex
velmeshev_PFC	Dissection_Dorsolateral_prefrontal_cortex_DFC	L2/3-6 IT	0.7804878048780488	0.37892663853324754		0.7127680900269414	subclass	0.0	prefrontal cortex	dorsolateral prefrontal cortex
velmeshev_PFC	Dissection_Dorsolateral_prefrontal_cortex_DFC	Glutamatergic	0.0	0.37892663853324754		0.7127680900269414	subclass	0.0	prefrontal cortex	dorsolateral prefrontal cortex
velmeshev_PFC	Dissection_Dorsolateral_prefrontal_cortex_DFC	SST	0.6666666666666666	0.37892663853324754		0.7127680900269414	subclass	0.0	prefrontal cortex	dorsolateral prefrontal cortex
velmeshev_PFC	Dissection_Dorsolateral_prefrontal_cortex_DFC	CGE	nan	0.37892663853324754		0.7127680900269414	subclass	0.0	prefrontal cortex	dorsolateral prefrontal cortex
velmeshev_PFC	Dissection_Dorsolateral_prefrontal_cortex_DFC	Oligodendrocyte	0.9090909090909091	0.37892663853324754		0.7127680900269414	subclass	0.0	prefrontal cortex	dorsolateral prefrontal cortex
velmeshev_PFC	Dissection_Dorsolateral_prefrontal_cortex_DFC	L5/6 NP	0.0	0.37892663853324754		0.7127680900269414	subclass	0.0	prefrontal cortex	dorsolateral prefrontal cortex
velmeshev_PFC	Dissection_Dorsolateral_prefrontal_cortex_DFC	VLMC	nan	0.37892663853324754		0.7127680900269414	subclass	0.0	prefrontal cortex	dorsolateral prefrontal cortex
velmeshev_PFC	Dissection_Dorsolateral_prefrontal_cortex_DFC	Chandelier	nan	0.37892663853324754		0.7127680900269414	subclass	0.0	prefrontal cortex	dorsolateral prefrontal cortex
velmeshev_PFC	Dissection_Dorsolateral_prefrontal_cortex_DFC	L6b	nan	0.37892663853324754		0.7127680900269414	subclass	0.0	prefrontal cortex	dorsolateral prefrontal cortex
velmeshev_PFC	Dissection_Dorsolateral_prefrontal_cortex_DFC	Microglia	0.7272727272727273	0.37892663853324754		0.7127680900269414	subclass	0.0	prefrontal cortex	dorsolateral prefrontal cortex
velmeshev_PFC	Dissection_Dorsolateral_prefrontal_cortex_DFC	Non-neuron	nan	0.37892663853324754		0.7127680900269414	subclass	0.0	prefrontal cortex	dorsolateral prefrontal cortex
velmeshev_PFC	Dissection_Dorsolateral_prefrontal_cortex_DFC	MGE	0.8888888888888888	0.6495601203010315		0.7509298414424967	class	0.0	prefrontal cortex	dorsolateral prefrontal cortex
velmeshev_PFC	Dissection_Dorsolateral_prefrontal_cortex_DFC	CGE	0.9333333333333333	0.6495601203010315		0.7509298414424967	class	0.0	prefrontal cortex	dorsolateral prefrontal cortex
velmeshev_PFC	Dissection_Dorsolateral_prefrontal_cortex_DFC	Astrocyte	1.0	0.6495601203010315		0.7509298414424967	class	0.0	prefrontal cortex	dorsolateral prefrontal cortex
velmeshev_PFC	Dissection_Dorsolateral_prefrontal_cortex_DFC	Microglia	0.7272727272727273	0.6495601203010315		0.7509298414424967	class	0.0	prefrontal cortex	dorsolateral prefrontal cortex
velmeshev_PFC	Dissection_Dorsolateral_prefrontal_cortex_DFC	deep layer non-IT	0.2222222222222222	0.6495601203010315		0.7509298414424967	class	0.0	prefrontal cortex	dorsolateral prefrontal cortex
velmeshev_PFC	Dissection_Dorsolateral_prefrontal_cortex_DFC	L2/3-6 IT	0.7804878048780488	0.6495601203010315		0.7509298414424967	class	0.0	prefrontal cortex	dorsolateral prefrontal cortex
