query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
velmeshev_ACC	Dissection_Primary_visual_cortexV1	L6 CT	nan	0.4329018875389843		0.5975641786528884	rachel_subclass	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	L5 ET	nan	0.4329018875389843		0.5975641786528884	rachel_subclass	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	L2/3-6 IT	0.375	0.4329018875389843		0.5975641786528884	rachel_subclass	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	L5 6 NP	nan	0.4329018875389843		0.5975641786528884	rachel_subclass	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	Endothelial	0.8571428571428571	0.4329018875389843		0.5975641786528884	rachel_subclass	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	OPC	1.0	0.4329018875389843		0.5975641786528884	rachel_subclass	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	L6b	nan	0.4329018875389843		0.5975641786528884	rachel_subclass	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	Non-neuron	nan	0.4329018875389843		0.5975641786528884	rachel_subclass	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	Oligodendrocyte	0.967741935483871	0.4329018875389843		0.5975641786528884	rachel_subclass	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	SNCG	nan	0.4329018875389843		0.5975641786528884	rachel_subclass	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	VIP	0.5454545454545454	0.4329018875389843		0.5975641786528884	rachel_subclass	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	Astrocyte	1.0	0.4329018875389843		0.5975641786528884	rachel_subclass	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	SST	0.8571428571428571	0.4329018875389843		0.5975641786528884	rachel_subclass	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	L5/6 NP	0.0	0.4329018875389843		0.5975641786528884	rachel_subclass	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	PVALB	1.0	0.4329018875389843		0.5975641786528884	rachel_subclass	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	LAMP5	1.0	0.4329018875389843		0.5975641786528884	rachel_subclass	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	CGE	nan	0.4329018875389843		0.5975641786528884	rachel_subclass	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	VLMC	nan	0.4329018875389843		0.5975641786528884	rachel_subclass	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	Glutamatergic	0.16666666666666666	0.4329018875389843		0.5975641786528884	rachel_subclass	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	Microglia	0.8888888888888888	0.4329018875389843		0.5975641786528884	rachel_subclass	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	Glutamatergic	0.16666666666666666	0.5666903534550595		0.6305756491785904	rachel_class	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	L2/3-6 IT	0.375	0.5666903534550595		0.6305756491785904	rachel_class	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	Non-neuron	nan	0.5666903534550595		0.6305756491785904	rachel_class	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	Vascular	1.0	0.5666903534550595		0.6305756491785904	rachel_class	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	deep layer non-IT	0.0	0.5666903534550595		0.6305756491785904	rachel_class	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	Astrocyte	1.0	0.5666903534550595		0.6305756491785904	rachel_class	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	MGE	0.8888888888888888	0.5666903534550595		0.6305756491785904	rachel_class	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	Oligodendrocyte lineage	0.972972972972973	0.5666903534550595		0.6305756491785904	rachel_class	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	unknown	nan	0.5666903534550595		0.6305756491785904	rachel_class	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	CGE	0.9411764705882353	0.5666903534550595		0.6305756491785904	rachel_class	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	Microglia	0.8888888888888888	0.5666903534550595		0.6305756491785904	rachel_class	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	GABAergic	0.9230769230769231	0.5986677415248844		0.7547324875896305	rachel_family	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	unknown	nan	0.5986677415248844		0.7547324875896305	rachel_family	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	Non-neuron	0.7959183673469388	0.5986677415248844		0.7547324875896305	rachel_family	0.0
velmeshev_ACC	Dissection_Primary_visual_cortexV1	Glutamatergic	0.6756756756756757	0.5986677415248844		0.7547324875896305	rachel_family	0.0
