query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
velmeshev_PFC	whole_cortex	Microglia	1.0	0.44688723974438255		0.7951883116883117	rachel_subclass	0.0
velmeshev_PFC	whole_cortex	Oligodendrocyte	1.0	0.44688723974438255		0.7951883116883117	rachel_subclass	0.0
velmeshev_PFC	whole_cortex	OPC	1.0	0.44688723974438255		0.7951883116883117	rachel_subclass	0.0
velmeshev_PFC	whole_cortex	L6b	nan	0.44688723974438255		0.7951883116883117	rachel_subclass	0.0
velmeshev_PFC	whole_cortex	L5 6 NP	nan	0.44688723974438255		0.7951883116883117	rachel_subclass	0.0
velmeshev_PFC	whole_cortex	LAMP5	1.0	0.44688723974438255		0.7951883116883117	rachel_subclass	0.0
velmeshev_PFC	whole_cortex	L5 ET	nan	0.44688723974438255		0.7951883116883117	rachel_subclass	0.0
velmeshev_PFC	whole_cortex	PVALB	0.75	0.44688723974438255		0.7951883116883117	rachel_subclass	0.0
velmeshev_PFC	whole_cortex	SNCG	nan	0.44688723974438255		0.7951883116883117	rachel_subclass	0.0
velmeshev_PFC	whole_cortex	Glutamatergic	0.42857142857142855	0.44688723974438255		0.7951883116883117	rachel_subclass	0.0
velmeshev_PFC	whole_cortex	Chandelier	nan	0.44688723974438255		0.7951883116883117	rachel_subclass	0.0
velmeshev_PFC	whole_cortex	L5/6 NP	0.0	0.44688723974438255		0.7951883116883117	rachel_subclass	0.0
velmeshev_PFC	whole_cortex	VIP	0.6666666666666666	0.44688723974438255		0.7951883116883117	rachel_subclass	0.0
velmeshev_PFC	whole_cortex	SST	1.0	0.44688723974438255		0.7951883116883117	rachel_subclass	0.0
velmeshev_PFC	whole_cortex	L6 CT	nan	0.44688723974438255		0.7951883116883117	rachel_subclass	0.0
velmeshev_PFC	whole_cortex	Astrocyte	1.0	0.44688723974438255		0.7951883116883117	rachel_subclass	0.0
velmeshev_PFC	whole_cortex	Pericyte	nan	0.44688723974438255		0.7951883116883117	rachel_subclass	0.0
velmeshev_PFC	whole_cortex	GABAergic	nan	0.44688723974438255		0.7951883116883117	rachel_subclass	0.0
velmeshev_PFC	whole_cortex	Endothelial	0.6666666666666666	0.44688723974438255		0.7951883116883117	rachel_subclass	0.0
velmeshev_PFC	whole_cortex	Non-neuron	nan	0.44688723974438255		0.7951883116883117	rachel_subclass	0.0
velmeshev_PFC	whole_cortex	L2/3-6 IT	0.8727272727272727	0.44688723974438255		0.7951883116883117	rachel_subclass	0.0
velmeshev_PFC	whole_cortex	Microglia	1.0	0.6584415584415585		0.8696883116883117	rachel_class	0.0
velmeshev_PFC	whole_cortex	Glutamatergic	0.42857142857142855	0.6584415584415585		0.8696883116883117	rachel_class	0.0
velmeshev_PFC	whole_cortex	Oligodendrocyte lineage	1.0	0.6584415584415585		0.8696883116883117	rachel_class	0.0
velmeshev_PFC	whole_cortex	deep layer non-IT	0.6	0.6584415584415585		0.8696883116883117	rachel_class	0.0
velmeshev_PFC	whole_cortex	unknown	nan	0.6584415584415585		0.8696883116883117	rachel_class	0.0
velmeshev_PFC	whole_cortex	Vascular	1.0	0.6584415584415585		0.8696883116883117	rachel_class	0.0
velmeshev_PFC	whole_cortex	CGE	1.0	0.6584415584415585		0.8696883116883117	rachel_class	0.0
velmeshev_PFC	whole_cortex	Astrocyte	1.0	0.6584415584415585		0.8696883116883117	rachel_class	0.0
velmeshev_PFC	whole_cortex	MGE	1.0	0.6584415584415585		0.8696883116883117	rachel_class	0.0
velmeshev_PFC	whole_cortex	GABAergic	nan	0.6584415584415585		0.8696883116883117	rachel_class	0.0
velmeshev_PFC	whole_cortex	Non-neuron	nan	0.6584415584415585		0.8696883116883117	rachel_class	0.0
velmeshev_PFC	whole_cortex	L2/3-6 IT	0.8727272727272727	0.6584415584415585		0.8696883116883117	rachel_class	0.0
velmeshev_PFC	whole_cortex	Non-neuron	0.9367088607594937	0.6847027679263722		0.9134833295864856	rachel_family	0.0
velmeshev_PFC	whole_cortex	unknown	nan	0.6847027679263722		0.9134833295864856	rachel_family	0.0
velmeshev_PFC	whole_cortex	Glutamatergic	0.898876404494382	0.6847027679263722		0.9134833295864856	rachel_family	0.0
velmeshev_PFC	whole_cortex	GABAergic	0.9032258064516129	0.6847027679263722		0.9134833295864856	rachel_family	0.0
