ref	query	key	label	auc	optimal threshold
dorsolateral_prefrontal_cortex	velmeshev	rachel_subclass	LAMP5	0.9989495798319327	0.559805474327762
dorsolateral_prefrontal_cortex	velmeshev	rachel_subclass	L2/3-6 IT	0.9636067572553864	0.0985916711644615
dorsolateral_prefrontal_cortex	velmeshev	rachel_subclass	PVALB	0.8924822161637054	0.612930147598455
dorsolateral_prefrontal_cortex	velmeshev	rachel_subclass	SST	0.9980221058755091	0.159736439019767
dorsolateral_prefrontal_cortex	velmeshev	rachel_subclass	Microglia	0.9828006872852235	1.0
dorsolateral_prefrontal_cortex	velmeshev	rachel_subclass	Oligodendrocyte	0.9947890818858561	0.655161750660613
dorsolateral_prefrontal_cortex	velmeshev	rachel_subclass	OPC	0.9944129061867087	0.542197225578938
dorsolateral_prefrontal_cortex	velmeshev	rachel_subclass	Endothelial	0.9193548387096775	0.0103100838895277
dorsolateral_prefrontal_cortex	velmeshev	rachel_subclass	Astrocyte	0.9942402758274251	0.444073487954525
dorsolateral_prefrontal_cortex	velmeshev	rachel_subclass	VIP	0.8301585199757868	0.0619729474929456
