ref	query	key	label	auc	optimal threshold
Dissection_Angular_gyrus_AnG	velmeshev_ACC	rachel_subclass	LAMP5	1.0	0.471277525919491
Dissection_Angular_gyrus_AnG	velmeshev_ACC	rachel_subclass	VIP	0.9953917050691243	0.140864786916065
Dissection_Angular_gyrus_AnG	velmeshev_ACC	rachel_subclass	Astrocyte	1.0	0.672154079162334
Dissection_Angular_gyrus_AnG	velmeshev_ACC	rachel_subclass	Endothelial	1.0	0.310046580670594
Dissection_Angular_gyrus_AnG	velmeshev_ACC	rachel_subclass	Microglia	0.9973958333333333	0.604765989941559
Dissection_Angular_gyrus_AnG	velmeshev_ACC	rachel_subclass	OPC	1.0	0.58944867722364
Dissection_Angular_gyrus_AnG	velmeshev_ACC	rachel_subclass	Oligodendrocyte	1.0	0.458557519211593
Dissection_Angular_gyrus_AnG	velmeshev_ACC	rachel_subclass	L2/3-6 IT	0.9594666666666667	0.0637672875361003
Dissection_Angular_gyrus_AnG	velmeshev_ACC	rachel_subclass	PVALB	1.0	0.450800744772208
Dissection_Angular_gyrus_AnG	velmeshev_ACC	rachel_subclass	SST	0.9895833333333333	0.0499803088452185
