ref	query	key	label	auc	optimal threshold
primary_visual_cortex	pineda	rachel_subclass	Microglia	0.9790660743792785	1.0
primary_visual_cortex	pineda	rachel_subclass	Endothelial	1.0	0.975064549212013
primary_visual_cortex	pineda	rachel_subclass	VIP	0.8676470588235294	0.0573974650572848
primary_visual_cortex	pineda	rachel_subclass	Pericyte	1.0	0.142432928802221
primary_visual_cortex	pineda	rachel_subclass	L6b	1.0	0.358709460100124
primary_visual_cortex	pineda	rachel_subclass	Astrocyte	1.0	0.819117884322403
primary_visual_cortex	pineda	rachel_subclass	Oligodendrocyte	1.0	0.355859509988066
primary_visual_cortex	pineda	rachel_subclass	L5 ET	0.6510479721549638	0.0256954478033595
primary_visual_cortex	pineda	rachel_subclass	OPC	1.0	1.0
primary_visual_cortex	pineda	rachel_subclass	L2/3-6 IT	0.958766327884117	0.0400213185868626
primary_visual_cortex	pineda	rachel_subclass	Chandelier	1.0	1.0
primary_visual_cortex	pineda	rachel_subclass	PVALB	1.0	0.949555499522108
primary_visual_cortex	pineda	rachel_subclass	SST	0.9999677169421488	0.128961224250844
