ref	query	key	label	auc	optimal threshold
Dissection_Primary_auditory_cortexA1	velmeshev_ACC	rachel_subclass	LAMP5	0.9994480605991397	0.89586510642583
Dissection_Primary_auditory_cortexA1	velmeshev_ACC	rachel_subclass	VIP	0.8571428571428572	0.105374180618088
Dissection_Primary_auditory_cortexA1	velmeshev_ACC	rachel_subclass	Astrocyte	0.9903314490470454	0.749066050022018
Dissection_Primary_auditory_cortexA1	velmeshev_ACC	rachel_subclass	Endothelial	0.9324324324324325	0.019272360187228
Dissection_Primary_auditory_cortexA1	velmeshev_ACC	rachel_subclass	Microglia	0.9972102564102564	0.544610897084987
Dissection_Primary_auditory_cortexA1	velmeshev_ACC	rachel_subclass	Oligodendrocyte	0.9691631377293809	1.0
Dissection_Primary_auditory_cortexA1	velmeshev_ACC	rachel_subclass	OPC	1.0	0.25245916702576
Dissection_Primary_auditory_cortexA1	velmeshev_ACC	rachel_subclass	L2/3-6 IT	0.9585885494248753	0.0200316972110582
Dissection_Primary_auditory_cortexA1	velmeshev_ACC	rachel_subclass	PVALB	0.9167017484774493	0.115260864340499
Dissection_Primary_auditory_cortexA1	velmeshev_ACC	rachel_subclass	SST	0.9984090580383892	0.146556425397393
