ref	query	key	label	auc	optimal threshold
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	LAMP5	0.9684959349593496	0.456835875058947
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	VIP	0.8776421000433893	0.0717307870918747
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	Astrocyte	0.9957812500000001	0.74910548860741
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	Endothelial	0.9636209813874789	0.0742250597730481
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	Microglia	1.0	1.0
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	Oligodendrocyte	0.9993250372393248	0.957038130663825
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	OPC	0.9988383167104479	0.330876083402868
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	L2/3-6 IT	0.9692515592515591	0.288025737838631
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	PVALB	0.9135763881136836	0.0934880893423728
Dissection_Angular_gyrus_AnG	velmeshev_PFC	rachel_subclass	SST	0.9986531986531987	0.164601265790708
