ref	query	key	label	auc	optimal threshold
primary_visual_cortex	velmeshev	rachel_subclass	PVALB	0.9911347517730495	0.094058517066958
primary_visual_cortex	velmeshev	rachel_subclass	LAMP5	1.0	0.45277485323322
primary_visual_cortex	velmeshev	rachel_subclass	VIP	0.9583333333333334	0.071630025721108
primary_visual_cortex	velmeshev	rachel_subclass	Astrocyte	0.9247058823529412	0.200629427377395
primary_visual_cortex	velmeshev	rachel_subclass	Endothelial	1.0	0.193984595671829
primary_visual_cortex	velmeshev	rachel_subclass	Microglia	1.0	0.707173540055489
primary_visual_cortex	velmeshev	rachel_subclass	Oligodendrocyte	0.992849846782431	0.359277866712448
primary_visual_cortex	velmeshev	rachel_subclass	OPC	0.9989785495403473	0.687501660084026
primary_visual_cortex	velmeshev	rachel_subclass	L2/3-6 IT	0.9679487179487181	0.0433682236066967
primary_visual_cortex	velmeshev	rachel_subclass	SST	0.9894736842105263	0.147290468484651
