ref	query	key	label	auc	optimal threshold
Dissection_Dorsolateral_prefrontal_cortex_DFC	pineda	rachel_subclass	Astrocyte	0.9977895667550841	0.14
Dissection_Dorsolateral_prefrontal_cortex_DFC	pineda	rachel_subclass	Chandelier	1.0	0.44
Dissection_Dorsolateral_prefrontal_cortex_DFC	pineda	rachel_subclass	Endothelial	0.9999999999999999	0.35
Dissection_Dorsolateral_prefrontal_cortex_DFC	pineda	rachel_subclass	L2/3-6 IT	0.9957264957264957	0.19
Dissection_Dorsolateral_prefrontal_cortex_DFC	pineda	rachel_subclass	L5 ET	0.8221052631578949	0.02
Dissection_Dorsolateral_prefrontal_cortex_DFC	pineda	rachel_subclass	L5/6 NP	0.5994897959183674	0.01
Dissection_Dorsolateral_prefrontal_cortex_DFC	pineda	rachel_subclass	L6b	0.9107142857142857	0.05
Dissection_Dorsolateral_prefrontal_cortex_DFC	pineda	rachel_subclass	Microglia	1.0	0.43
Dissection_Dorsolateral_prefrontal_cortex_DFC	pineda	rachel_subclass	OPC	1.0	0.58
Dissection_Dorsolateral_prefrontal_cortex_DFC	pineda	rachel_subclass	Oligodendrocyte	1.0	0.26
Dissection_Dorsolateral_prefrontal_cortex_DFC	pineda	rachel_subclass	PVALB	1.0	0.17
Dissection_Dorsolateral_prefrontal_cortex_DFC	pineda	rachel_subclass	SST	1.0	0.25
Dissection_Dorsolateral_prefrontal_cortex_DFC	pineda	rachel_subclass	VIP	0.8235653235653235	0.34
