ref	query	key	label	auc	optimal threshold
Dissection_Dorsolateral_prefrontal_cortex_DFC	pineda	rachel_subclass	VIP	0.8229813664596274	0.133373232528644
Dissection_Dorsolateral_prefrontal_cortex_DFC	pineda	rachel_subclass	L5 ET	0.586448244552058	0.0864249433985794
Dissection_Dorsolateral_prefrontal_cortex_DFC	pineda	rachel_subclass	L6b	0.98	0.0356456076135854
Dissection_Dorsolateral_prefrontal_cortex_DFC	pineda	rachel_subclass	Astrocyte	0.9939627649091458	1.0
Dissection_Dorsolateral_prefrontal_cortex_DFC	pineda	rachel_subclass	Endothelial	1.0	0.681651808209387
Dissection_Dorsolateral_prefrontal_cortex_DFC	pineda	rachel_subclass	Microglia	0.9795489173587416	0.977818852041607
Dissection_Dorsolateral_prefrontal_cortex_DFC	pineda	rachel_subclass	Oligodendrocyte	0.9990614008642348	0.472684012453169
Dissection_Dorsolateral_prefrontal_cortex_DFC	pineda	rachel_subclass	OPC	1.0	1.0
Dissection_Dorsolateral_prefrontal_cortex_DFC	pineda	rachel_subclass	L2/3-6 IT	0.9611205298711338	0.0230797088410584
Dissection_Dorsolateral_prefrontal_cortex_DFC	pineda	rachel_subclass	Chandelier	1.0	1.0
Dissection_Dorsolateral_prefrontal_cortex_DFC	pineda	rachel_subclass	PVALB	0.999484004127967	1.0
Dissection_Dorsolateral_prefrontal_cortex_DFC	pineda	rachel_subclass	SST	0.9843265754132232	0.653271834961075
