ref	query	key	label	auc	optimal threshold
dorsolateral_prefrontal_cortex	pineda	rachel_subclass	L5 ET	0.8547368421052631	0.154671446988424
dorsolateral_prefrontal_cortex	pineda	rachel_subclass	PVALB	1.0	0.395358097558906
dorsolateral_prefrontal_cortex	pineda	rachel_subclass	L2/3-6 IT	0.9883040935672515	0.27049224907354
dorsolateral_prefrontal_cortex	pineda	rachel_subclass	VIP	1.0	0.195625062677606
dorsolateral_prefrontal_cortex	pineda	rachel_subclass	SST	1.0	0.327956272558569
dorsolateral_prefrontal_cortex	pineda	rachel_subclass	Oligodendrocyte	1.0	0.239516479451743
dorsolateral_prefrontal_cortex	pineda	rachel_subclass	Microglia	1.0	0.641110703225852
dorsolateral_prefrontal_cortex	pineda	rachel_subclass	Astrocyte	1.0	0.518354465914262
dorsolateral_prefrontal_cortex	pineda	rachel_subclass	Chandelier	1.0	0.455617092113768
dorsolateral_prefrontal_cortex	pineda	rachel_subclass	L6b	0.9862542955326461	0.160921885992478
dorsolateral_prefrontal_cortex	pineda	rachel_subclass	OPC	1.0	0.673081225140775
