ref	query	key	label	auc	optimal threshold
dorsolateral_prefrontal_cortex	nagy	rachel_subclass	VIP	0.9802783232305985	0.0104418172774819
dorsolateral_prefrontal_cortex	nagy	rachel_subclass	L5 ET	0.7072517166303802	0.0016262162678625
dorsolateral_prefrontal_cortex	nagy	rachel_subclass	Endothelial	0.8986051502145923	0.0893324643931173
dorsolateral_prefrontal_cortex	nagy	rachel_subclass	SST	0.8187837837837838	0.274146144424424
dorsolateral_prefrontal_cortex	nagy	rachel_subclass	L2/3-6 IT	0.963788745631564	0.300543378708059
dorsolateral_prefrontal_cortex	nagy	rachel_subclass	Astrocyte	0.9416666666666667	0.136689510011554
dorsolateral_prefrontal_cortex	nagy	rachel_subclass	L6 CT	0.6784849300322928	0.0434935998094349
dorsolateral_prefrontal_cortex	nagy	rachel_subclass	Microglia	0.9249342207088687	0.0510267541455582
dorsolateral_prefrontal_cortex	nagy	rachel_subclass	Oligodendrocyte	0.8251735743057028	0.38571027406132
dorsolateral_prefrontal_cortex	nagy	rachel_subclass	OPC	0.9908405172413792	1.0
dorsolateral_prefrontal_cortex	nagy	rachel_subclass	PVALB	0.8525940944063214	0.861956310130255
