ref	query	key	label	auc	optimal threshold
Dissection_Angular_gyrus_AnG	velmeshev_ACC	rachel_subclass	LAMP5	0.9993013211382114	0.758618100425815
Dissection_Angular_gyrus_AnG	velmeshev_ACC	rachel_subclass	VIP	0.8409488795518208	0.0252947138623021
Dissection_Angular_gyrus_AnG	velmeshev_ACC	rachel_subclass	Astrocyte	0.9944400680435205	0.347878692251961
Dissection_Angular_gyrus_AnG	velmeshev_ACC	rachel_subclass	Endothelial	0.8448031613480466	0.0137732489805408
Dissection_Angular_gyrus_AnG	velmeshev_ACC	rachel_subclass	Microglia	0.9756227923405837	0.939464449773403
Dissection_Angular_gyrus_AnG	velmeshev_ACC	rachel_subclass	Oligodendrocyte	0.9982638888888888	1.0
Dissection_Angular_gyrus_AnG	velmeshev_ACC	rachel_subclass	OPC	0.9945030350670335	1.0
Dissection_Angular_gyrus_AnG	velmeshev_ACC	rachel_subclass	L2/3-6 IT	0.9778018543079348	0.226087780964192
Dissection_Angular_gyrus_AnG	velmeshev_ACC	rachel_subclass	PVALB	0.9061675143243417	0.606083317417842
Dissection_Angular_gyrus_AnG	velmeshev_ACC	rachel_subclass	SST	0.9980402880320846	0.357870285069641
