query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
velmeshev_PFC	middle_temporal_gyrus	L5 6 NP	nan	0.4384564860426929		0.7465254515599343	rachel_subclass	0.0
velmeshev_PFC	middle_temporal_gyrus	L5/6 NP	0.0	0.4384564860426929		0.7465254515599343	rachel_subclass	0.0
velmeshev_PFC	middle_temporal_gyrus	L6 CT	nan	0.4384564860426929		0.7465254515599343	rachel_subclass	0.0
velmeshev_PFC	middle_temporal_gyrus	Pericyte	nan	0.4384564860426929		0.7465254515599343	rachel_subclass	0.0
velmeshev_PFC	middle_temporal_gyrus	L5 ET	nan	0.4384564860426929		0.7465254515599343	rachel_subclass	0.0
velmeshev_PFC	middle_temporal_gyrus	Non-neuron	nan	0.4384564860426929		0.7465254515599343	rachel_subclass	0.0
velmeshev_PFC	middle_temporal_gyrus	OPC	1.0	0.4384564860426929		0.7465254515599343	rachel_subclass	0.0
velmeshev_PFC	middle_temporal_gyrus	Glutamatergic	0.0	0.4384564860426929		0.7465254515599343	rachel_subclass	0.0
velmeshev_PFC	middle_temporal_gyrus	Astrocyte	1.0	0.4384564860426929		0.7465254515599343	rachel_subclass	0.0
velmeshev_PFC	middle_temporal_gyrus	SST	1.0	0.4384564860426929		0.7465254515599343	rachel_subclass	0.0
velmeshev_PFC	middle_temporal_gyrus	VIP	0.6666666666666666	0.4384564860426929		0.7465254515599343	rachel_subclass	0.0
velmeshev_PFC	middle_temporal_gyrus	L6b	nan	0.4384564860426929		0.7465254515599343	rachel_subclass	0.0
velmeshev_PFC	middle_temporal_gyrus	SNCG	nan	0.4384564860426929		0.7465254515599343	rachel_subclass	0.0
velmeshev_PFC	middle_temporal_gyrus	Microglia	1.0	0.4384564860426929		0.7465254515599343	rachel_subclass	0.0
velmeshev_PFC	middle_temporal_gyrus	Oligodendrocyte	0.9333333333333333	0.4384564860426929		0.7465254515599343	rachel_subclass	0.0
velmeshev_PFC	middle_temporal_gyrus	LAMP5	1.0	0.4384564860426929		0.7465254515599343	rachel_subclass	0.0
velmeshev_PFC	middle_temporal_gyrus	PVALB	0.5714285714285714	0.4384564860426929		0.7465254515599343	rachel_subclass	0.0
velmeshev_PFC	middle_temporal_gyrus	L2/3-6 IT	0.9310344827586207	0.4384564860426929		0.7465254515599343	rachel_subclass	0.0
velmeshev_PFC	middle_temporal_gyrus	Chandelier	nan	0.4384564860426929		0.7465254515599343	rachel_subclass	0.0
velmeshev_PFC	middle_temporal_gyrus	Endothelial	0.6666666666666666	0.4384564860426929		0.7465254515599343	rachel_subclass	0.0
velmeshev_PFC	middle_temporal_gyrus	unknown	nan	0.671537894154527		0.8295324543610547	rachel_class	0.0
velmeshev_PFC	middle_temporal_gyrus	CGE	1.0	0.671537894154527		0.8295324543610547	rachel_class	0.0
velmeshev_PFC	middle_temporal_gyrus	Oligodendrocyte lineage	0.95	0.671537894154527		0.8295324543610547	rachel_class	0.0
velmeshev_PFC	middle_temporal_gyrus	Non-neuron	nan	0.671537894154527		0.8295324543610547	rachel_class	0.0
velmeshev_PFC	middle_temporal_gyrus	Glutamatergic	0.0	0.671537894154527		0.8295324543610547	rachel_class	0.0
velmeshev_PFC	middle_temporal_gyrus	Astrocyte	1.0	0.671537894154527		0.8295324543610547	rachel_class	0.0
velmeshev_PFC	middle_temporal_gyrus	MGE	1.0	0.671537894154527		0.8295324543610547	rachel_class	0.0
velmeshev_PFC	middle_temporal_gyrus	Microglia	1.0	0.671537894154527		0.8295324543610547	rachel_class	0.0
velmeshev_PFC	middle_temporal_gyrus	Vascular	0.8	0.671537894154527		0.8295324543610547	rachel_class	0.0
velmeshev_PFC	middle_temporal_gyrus	L2/3-6 IT	0.9310344827586207	0.671537894154527		0.8295324543610547	rachel_class	0.0
velmeshev_PFC	middle_temporal_gyrus	deep layer non-IT	0.7058823529411765	0.671537894154527		0.8295324543610547	rachel_class	0.0
velmeshev_PFC	middle_temporal_gyrus	Glutamatergic	0.8604651162790697	0.6827633378932969		0.8837455540355676	rachel_family	0.0
velmeshev_PFC	middle_temporal_gyrus	unknown	nan	0.6827633378932969		0.8837455540355676	rachel_family	0.0
velmeshev_PFC	middle_temporal_gyrus	Non-neuron	0.8705882352941177	0.6827633378932969		0.8837455540355676	rachel_family	0.0
velmeshev_PFC	middle_temporal_gyrus	GABAergic	1.0	0.6827633378932969		0.8837455540355676	rachel_family	0.0
