ref	query	key	label	auc	optimal threshold
primary_visual_cortex	velmeshev_ACC	rachel_subclass	Astrocyte	0.9998661435970305	0.21
primary_visual_cortex	velmeshev_ACC	rachel_subclass	Endothelial	0.9680053885661364	0.13
primary_visual_cortex	velmeshev_ACC	rachel_subclass	L2/3-6 IT	0.9438071338949634	0.3
primary_visual_cortex	velmeshev_ACC	rachel_subclass	L5/6 NP	0.6726432291666666	0.02
primary_visual_cortex	velmeshev_ACC	rachel_subclass	LAMP5	1.0	0.38
primary_visual_cortex	velmeshev_ACC	rachel_subclass	Microglia	0.9972307692307693	0.3
primary_visual_cortex	velmeshev_ACC	rachel_subclass	OPC	0.999970445242423	0.1
primary_visual_cortex	velmeshev_ACC	rachel_subclass	Oligodendrocyte	0.9975841903609598	0.2
primary_visual_cortex	velmeshev_ACC	rachel_subclass	PVALB	0.9830063708568382	0.16
primary_visual_cortex	velmeshev_ACC	rachel_subclass	SST	0.9989565900121904	0.25
primary_visual_cortex	velmeshev_ACC	rachel_subclass	VIP	0.9187884331961174	0.22
