ref	query	key	label	auc	optimal threshold
Dissection_Primary_auditory_cortexA1	velmeshev_PFC	rachel_subclass	Astrocyte	0.9946949602122016	0.16
Dissection_Primary_auditory_cortexA1	velmeshev_PFC	rachel_subclass	Endothelial	0.9982817869415808	0.16
Dissection_Primary_auditory_cortexA1	velmeshev_PFC	rachel_subclass	L2/3-6 IT	0.9621333333333333	0.16
Dissection_Primary_auditory_cortexA1	velmeshev_PFC	rachel_subclass	L5/6 NP	0.6313131313131313	0.01
Dissection_Primary_auditory_cortexA1	velmeshev_PFC	rachel_subclass	LAMP5	1.0	0.37
Dissection_Primary_auditory_cortexA1	velmeshev_PFC	rachel_subclass	Microglia	1.0	0.39
Dissection_Primary_auditory_cortexA1	velmeshev_PFC	rachel_subclass	OPC	1.0	0.2
Dissection_Primary_auditory_cortexA1	velmeshev_PFC	rachel_subclass	Oligodendrocyte	0.9815340909090909	0.15
Dissection_Primary_auditory_cortexA1	velmeshev_PFC	rachel_subclass	PVALB	0.803030303030303	0.05
Dissection_Primary_auditory_cortexA1	velmeshev_PFC	rachel_subclass	SST	1.0	0.18
Dissection_Primary_auditory_cortexA1	velmeshev_PFC	rachel_subclass	VIP	0.9787234042553192	0.13
