ref	query	key	label	auc	optimal threshold
Human_Multiple_Cortical_Areas_SMART-seq	pineda	rachel_subclass	L2/3-6 IT	0.9340659340659341	0.0446245769436004
Human_Multiple_Cortical_Areas_SMART-seq	pineda	rachel_subclass	Astrocyte	1.0	0.419234222526288
Human_Multiple_Cortical_Areas_SMART-seq	pineda	rachel_subclass	VIP	0.9987789987789988	0.135086938365943
Human_Multiple_Cortical_Areas_SMART-seq	pineda	rachel_subclass	OPC	1.0	0.285929569958789
Human_Multiple_Cortical_Areas_SMART-seq	pineda	rachel_subclass	L6b	0.9438775510204082	0.180315373554064
Human_Multiple_Cortical_Areas_SMART-seq	pineda	rachel_subclass	Microglia	1.0	0.607555518771211
Human_Multiple_Cortical_Areas_SMART-seq	pineda	rachel_subclass	Oligodendrocyte	1.0	0.243980873333531
Human_Multiple_Cortical_Areas_SMART-seq	pineda	rachel_subclass	PVALB	0.9896907216494846	0.335487330664266
Human_Multiple_Cortical_Areas_SMART-seq	pineda	rachel_subclass	SST	0.9965635738831615	0.426796735326986
Human_Multiple_Cortical_Areas_SMART-seq	pineda	rachel_subclass	Endothelial	1.0	0.568204738548047
Human_Multiple_Cortical_Areas_SMART-seq	pineda	rachel_subclass	L5 ET	0.8863157894736842	0.0668492229475143
