ref	query	key	label	auc	optimal threshold
primary_visual_cortex	velmeshev_PFC	rachel_subclass	LAMP5	1.0	0.448966937518455
primary_visual_cortex	velmeshev_PFC	rachel_subclass	SST	0.9739583333333333	0.0779067547542747
primary_visual_cortex	velmeshev_PFC	rachel_subclass	Oligodendrocyte	1.0	0.332759398576252
primary_visual_cortex	velmeshev_PFC	rachel_subclass	VIP	0.9964539007092199	0.0885460315567472
primary_visual_cortex	velmeshev_PFC	rachel_subclass	Astrocyte	1.0	0.555009675172522
primary_visual_cortex	velmeshev_PFC	rachel_subclass	Endothelial	1.0	0.458947962965972
primary_visual_cortex	velmeshev_PFC	rachel_subclass	Microglia	1.0	0.620723498673419
primary_visual_cortex	velmeshev_PFC	rachel_subclass	OPC	0.9992156862745099	0.453356206991214
primary_visual_cortex	velmeshev_PFC	rachel_subclass	L2/3-6 IT	0.9850666666666666	0.0730176341049471
primary_visual_cortex	velmeshev_PFC	rachel_subclass	PVALB	0.9797979797979798	0.250261637898284
