ref	query	key	label	auc	optimal threshold
Dissection_Angular_gyrus_AnG	pineda	rachel_subclass	VIP	0.9107142857142857	0.0289315822683618
Dissection_Angular_gyrus_AnG	pineda	rachel_subclass	L5 ET	0.8179895453607539	0.0015519974826863
Dissection_Angular_gyrus_AnG	pineda	rachel_subclass	L6b	0.8957266051912567	0.0361657907250146
Dissection_Angular_gyrus_AnG	pineda	rachel_subclass	Astrocyte	1.0	0.673830049785941
Dissection_Angular_gyrus_AnG	pineda	rachel_subclass	Endothelial	1.0	0.901678209452318
Dissection_Angular_gyrus_AnG	pineda	rachel_subclass	Microglia	0.9994780793319415	1.0
Dissection_Angular_gyrus_AnG	pineda	rachel_subclass	Oligodendrocyte	1.0	1.0
Dissection_Angular_gyrus_AnG	pineda	rachel_subclass	OPC	1.0	1.0
Dissection_Angular_gyrus_AnG	pineda	rachel_subclass	L2/3-6 IT	0.956752698876386	0.0125792959876209
Dissection_Angular_gyrus_AnG	pineda	rachel_subclass	Chandelier	1.0	0.95811854393626
Dissection_Angular_gyrus_AnG	pineda	rachel_subclass	PVALB	1.0	0.487634940288378
Dissection_Angular_gyrus_AnG	pineda	rachel_subclass	SST	1.0	1.0
