ref	query	key	label	auc	optimal threshold
dorsolateral_prefrontal_cortex	velmeshev_PFC	rachel_subclass	Astrocyte	0.9500442086648984	0.2
dorsolateral_prefrontal_cortex	velmeshev_PFC	rachel_subclass	Endothelial	1.0	0.31
dorsolateral_prefrontal_cortex	velmeshev_PFC	rachel_subclass	L2/3-6 IT	0.9111999999999999	0.15
dorsolateral_prefrontal_cortex	velmeshev_PFC	rachel_subclass	L5/6 NP	0.8585858585858586	0.02
dorsolateral_prefrontal_cortex	velmeshev_PFC	rachel_subclass	LAMP5	1.0	0.28
dorsolateral_prefrontal_cortex	velmeshev_PFC	rachel_subclass	Microglia	1.0	0.47
dorsolateral_prefrontal_cortex	velmeshev_PFC	rachel_subclass	OPC	0.9992156862745097	0.12
dorsolateral_prefrontal_cortex	velmeshev_PFC	rachel_subclass	Oligodendrocyte	1.0	0.3
dorsolateral_prefrontal_cortex	velmeshev_PFC	rachel_subclass	PVALB	0.9848484848484849	0.12
dorsolateral_prefrontal_cortex	velmeshev_PFC	rachel_subclass	SST	0.9622395833333333	0.13
dorsolateral_prefrontal_cortex	velmeshev_PFC	rachel_subclass	VIP	0.9539007092198581	0.2
