query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
lim	Dissection_Anterior_cingulate_cortex_ACC	L2/3-6 IT	0.0	0.25803538509420865		0.566946922358687	rachel_subclass	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	Microglia	0.9333333333333333	0.25803538509420865		0.566946922358687	rachel_subclass	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	Non-neuron	nan	0.25803538509420865		0.566946922358687	rachel_subclass	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	OPC	0.3076923076923077	0.25803538509420865		0.566946922358687	rachel_subclass	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	GABAergic	0.5882352941176471	0.25803538509420865		0.566946922358687	rachel_subclass	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	Oligodendrocyte	0.8888888888888888	0.25803538509420865		0.566946922358687	rachel_subclass	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	unknown	0.0	0.25803538509420865		0.566946922358687	rachel_subclass	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	VLMC	nan	0.25803538509420865		0.566946922358687	rachel_subclass	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	L6 CT	nan	0.25803538509420865		0.566946922358687	rachel_subclass	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	CGE	nan	0.25803538509420865		0.566946922358687	rachel_subclass	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	L5 ET	0.0	0.25803538509420865		0.566946922358687	rachel_subclass	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	Endothelial	0.0	0.25803538509420865		0.566946922358687	rachel_subclass	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	Glutamatergic	0.2	0.25803538509420865		0.566946922358687	rachel_subclass	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	SNCG	nan	0.25803538509420865		0.566946922358687	rachel_subclass	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	Astrocyte	0.9523809523809523	0.25803538509420865		0.566946922358687	rachel_subclass	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	L2/3-6 IT	0.0	0.34317412175182155		0.5847086416656214	rachel_class	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	Microglia	0.9333333333333333	0.34317412175182155		0.5847086416656214	rachel_class	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	Non-neuron	nan	0.34317412175182155		0.5847086416656214	rachel_class	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	Oligodendrocyte lineage	0.8656716417910447	0.34317412175182155		0.5847086416656214	rachel_class	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	unknown	0.0	0.34317412175182155		0.5847086416656214	rachel_class	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	GABAergic	0.5882352941176471	0.34317412175182155		0.5847086416656214	rachel_class	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	deep layer non-IT	0.23529411764705882	0.34317412175182155		0.5847086416656214	rachel_class	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	CGE	nan	0.34317412175182155		0.5847086416656214	rachel_class	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	Glutamatergic	0.2	0.34317412175182155		0.5847086416656214	rachel_class	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	Vascular	0.0	0.34317412175182155		0.5847086416656214	rachel_class	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	Astrocyte	0.9523809523809523	0.34317412175182155		0.5847086416656214	rachel_class	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	Non-neuron	0.8869565217391304	0.5481280193236715		0.7281811594202898	rachel_family	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	Glutamatergic	0.75	0.5481280193236715		0.7281811594202898	rachel_family	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	unknown	0.0	0.5481280193236715		0.7281811594202898	rachel_family	0.0
lim	Dissection_Anterior_cingulate_cortex_ACC	GABAergic	0.5555555555555556	0.5481280193236715		0.7281811594202898	rachel_family	0.0
