query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
velmeshev_ACC	anterior_cingulate_cortex	L2/3-6 IT	0.27586206896551724	0.4275258816251477		0.5528665147945508	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
velmeshev_ACC	anterior_cingulate_cortex	L5 ET	nan	0.4275258816251477		0.5528665147945508	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
velmeshev_ACC	anterior_cingulate_cortex	Endothelial	0.6666666666666666	0.4275258816251477		0.5528665147945508	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
velmeshev_ACC	anterior_cingulate_cortex	SNCG	nan	0.4275258816251477		0.5528665147945508	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
velmeshev_ACC	anterior_cingulate_cortex	L6 CT	nan	0.4275258816251477		0.5528665147945508	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
velmeshev_ACC	anterior_cingulate_cortex	Oligodendrocyte	0.9696969696969697	0.4275258816251477		0.5528665147945508	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
velmeshev_ACC	anterior_cingulate_cortex	Microglia	1.0	0.4275258816251477		0.5528665147945508	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
velmeshev_ACC	anterior_cingulate_cortex	L5 6 NP	nan	0.4275258816251477		0.5528665147945508	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
velmeshev_ACC	anterior_cingulate_cortex	LAMP5	1.0	0.4275258816251477		0.5528665147945508	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
velmeshev_ACC	anterior_cingulate_cortex	OPC	1.0	0.4275258816251477		0.5528665147945508	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
velmeshev_ACC	anterior_cingulate_cortex	SST	0.8571428571428571	0.4275258816251477		0.5528665147945508	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
velmeshev_ACC	anterior_cingulate_cortex	L5/6 NP	0.0	0.4275258816251477		0.5528665147945508	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
velmeshev_ACC	anterior_cingulate_cortex	Non-neuron	nan	0.4275258816251477		0.5528665147945508	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
velmeshev_ACC	anterior_cingulate_cortex	Glutamatergic	0.08695652173913043	0.4275258816251477		0.5528665147945508	subclass	0.0	anterior cingulate cortex	anterior cingulate cortex
