query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
velmeshev_PFC	primary_motor_cortex	Oligodendrocyte	0.9565217391304348	0.4593140656595964		0.6607206346374813	rachel_subclass	0.0
velmeshev_PFC	primary_motor_cortex	L2/3-6 IT	0.27586206896551724	0.4593140656595964		0.6607206346374813	rachel_subclass	0.0
velmeshev_PFC	primary_motor_cortex	CGE	nan	0.4593140656595964		0.6607206346374813	rachel_subclass	0.0
velmeshev_PFC	primary_motor_cortex	LAMP5	1.0	0.4593140656595964		0.6607206346374813	rachel_subclass	0.0
velmeshev_PFC	primary_motor_cortex	VIP	0.9090909090909091	0.4593140656595964		0.6607206346374813	rachel_subclass	0.0
velmeshev_PFC	primary_motor_cortex	SST	0.8571428571428571	0.4593140656595964		0.6607206346374813	rachel_subclass	0.0
velmeshev_PFC	primary_motor_cortex	L6b	nan	0.4593140656595964		0.6607206346374813	rachel_subclass	0.0
velmeshev_PFC	primary_motor_cortex	GABAergic	nan	0.4593140656595964		0.6607206346374813	rachel_subclass	0.0
velmeshev_PFC	primary_motor_cortex	Glutamatergic	0.23529411764705882	0.4593140656595964		0.6607206346374813	rachel_subclass	0.0
velmeshev_PFC	primary_motor_cortex	L5 ET	nan	0.4593140656595964		0.6607206346374813	rachel_subclass	0.0
velmeshev_PFC	primary_motor_cortex	Endothelial	1.0	0.4593140656595964		0.6607206346374813	rachel_subclass	0.0
velmeshev_PFC	primary_motor_cortex	L6 CT	nan	0.4593140656595964		0.6607206346374813	rachel_subclass	0.0
velmeshev_PFC	primary_motor_cortex	Astrocyte	1.0	0.4593140656595964		0.6607206346374813	rachel_subclass	0.0
velmeshev_PFC	primary_motor_cortex	OPC	0.9375	0.4593140656595964		0.6607206346374813	rachel_subclass	0.0
velmeshev_PFC	primary_motor_cortex	L5/6 NP	0.0	0.4593140656595964		0.6607206346374813	rachel_subclass	0.0
velmeshev_PFC	primary_motor_cortex	Non-neuron	nan	0.4593140656595964		0.6607206346374813	rachel_subclass	0.0
velmeshev_PFC	primary_motor_cortex	Microglia	0.8888888888888888	0.4593140656595964		0.6607206346374813	rachel_subclass	0.0
velmeshev_PFC	primary_motor_cortex	PVALB	0.6666666666666666	0.4593140656595964		0.6607206346374813	rachel_subclass	0.0
velmeshev_PFC	primary_motor_cortex	L5 6 NP	nan	0.4593140656595964		0.6607206346374813	rachel_subclass	0.0
velmeshev_PFC	primary_motor_cortex	L2/3-6 IT	0.27586206896551724	0.5375635649042289		0.6761405492956685	rachel_class	0.0
velmeshev_PFC	primary_motor_cortex	CGE	1.0	0.5375635649042289		0.6761405492956685	rachel_class	0.0
velmeshev_PFC	primary_motor_cortex	Oligodendrocyte lineage	0.9454545454545454	0.5375635649042289		0.6761405492956685	rachel_class	0.0
velmeshev_PFC	primary_motor_cortex	MGE	1.0	0.5375635649042289		0.6761405492956685	rachel_class	0.0
velmeshev_PFC	primary_motor_cortex	GABAergic	nan	0.5375635649042289		0.6761405492956685	rachel_class	0.0
velmeshev_PFC	primary_motor_cortex	Glutamatergic	0.23529411764705882	0.5375635649042289		0.6761405492956685	rachel_class	0.0
velmeshev_PFC	primary_motor_cortex	unknown	nan	0.5375635649042289		0.6761405492956685	rachel_class	0.0
velmeshev_PFC	primary_motor_cortex	Vascular	1.0	0.5375635649042289		0.6761405492956685	rachel_class	0.0
velmeshev_PFC	primary_motor_cortex	deep layer non-IT	0.10526315789473684	0.5375635649042289		0.6761405492956685	rachel_class	0.0
velmeshev_PFC	primary_motor_cortex	Astrocyte	1.0	0.5375635649042289		0.6761405492956685	rachel_class	0.0
velmeshev_PFC	primary_motor_cortex	Non-neuron	nan	0.5375635649042289		0.6761405492956685	rachel_class	0.0
velmeshev_PFC	primary_motor_cortex	Microglia	0.8888888888888888	0.5375635649042289		0.6761405492956685	rachel_class	0.0
velmeshev_PFC	primary_motor_cortex	Non-neuron	0.8703703703703703	0.6422079772079772		0.8270433048433048	rachel_family	0.0
velmeshev_PFC	primary_motor_cortex	Glutamatergic	0.7384615384615385	0.6422079772079772		0.8270433048433048	rachel_family	0.0
velmeshev_PFC	primary_motor_cortex	unknown	nan	0.6422079772079772		0.8270433048433048	rachel_family	0.0
velmeshev_PFC	primary_motor_cortex	GABAergic	0.96	0.6422079772079772		0.8270433048433048	rachel_family	0.0
