query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
nagy	Dissection_Anterior_cingulate_cortex_ACC	SST	0.5	0.26792995023721305		0.4234724709555953	rachel_subclass	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	L6 CT	nan	0.26792995023721305		0.4234724709555953	rachel_subclass	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	unknown	0.0	0.26792995023721305		0.4234724709555953	rachel_subclass	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	Oligodendrocyte	0.8571428571428571	0.26792995023721305		0.4234724709555953	rachel_subclass	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	Chandelier	nan	0.26792995023721305		0.4234724709555953	rachel_subclass	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	SNCG	nan	0.26792995023721305		0.4234724709555953	rachel_subclass	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	PVALB	0.3333333333333333	0.26792995023721305		0.4234724709555953	rachel_subclass	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	GABAergic	0.9411764705882353	0.26792995023721305		0.4234724709555953	rachel_subclass	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	L5 ET	0.0	0.26792995023721305		0.4234724709555953	rachel_subclass	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	Microglia	0.6666666666666666	0.26792995023721305		0.4234724709555953	rachel_subclass	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	OPC	nan	0.26792995023721305		0.4234724709555953	rachel_subclass	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	L2/3-6 IT	0.45901639344262296	0.26792995023721305		0.4234724709555953	rachel_subclass	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	VLMC	nan	0.26792995023721305		0.4234724709555953	rachel_subclass	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	Endothelial	nan	0.26792995023721305		0.4234724709555953	rachel_subclass	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	Astrocyte	1.0	0.26792995023721305		0.4234724709555953	rachel_subclass	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	Non-neuron	nan	0.26792995023721305		0.4234724709555953	rachel_subclass	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	VIP	0.3333333333333333	0.26792995023721305		0.4234724709555953	rachel_subclass	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	L6b	nan	0.26792995023721305		0.4234724709555953	rachel_subclass	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	L5/6 NP	0.0	0.26792995023721305		0.4234724709555953	rachel_subclass	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	unknown	0.0	0.5114653445415258		0.5184460159291403	rachel_class	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	deep layer non-IT	0.25925925925925924	0.5114653445415258		0.5184460159291403	rachel_class	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	Oligodendrocyte lineage	0.75	0.5114653445415258		0.5184460159291403	rachel_class	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	GABAergic	0.9411764705882353	0.5114653445415258		0.5184460159291403	rachel_class	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	Microglia	0.6666666666666666	0.5114653445415258		0.5184460159291403	rachel_class	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	MGE	0.75	0.5114653445415258		0.5184460159291403	rachel_class	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	L2/3-6 IT	0.45901639344262296	0.5114653445415258		0.5184460159291403	rachel_class	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	Astrocyte	1.0	0.5114653445415258		0.5184460159291403	rachel_class	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	Vascular	nan	0.5114653445415258		0.5184460159291403	rachel_class	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	Non-neuron	nan	0.5114653445415258		0.5184460159291403	rachel_class	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	CGE	0.8	0.5114653445415258		0.5184460159291403	rachel_class	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	unknown	0.0	0.5508647756904901		0.7964589431110639	rachel_family	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	GABAergic	0.9302325581395349	0.5508647756904901		0.7964589431110639	rachel_family	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	Non-neuron	0.42105263157894735	0.5508647756904901		0.7964589431110639	rachel_family	0.0
nagy	Dissection_Anterior_cingulate_cortex_ACC	Glutamatergic	0.8521739130434782	0.5508647756904901		0.7964589431110639	rachel_family	0.0
