query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
lim_Cingulate	whole_cortex	L6 CT	nan	0.2665266106442577		0.5190250812968866	subclass	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	VIP	nan	0.2665266106442577		0.5190250812968866	subclass	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	Endothelial	0.0	0.2665266106442577		0.5190250812968866	subclass	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	Chandelier	nan	0.2665266106442577		0.5190250812968866	subclass	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	Non-neuron	nan	0.2665266106442577		0.5190250812968866	subclass	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	CGE	nan	0.2665266106442577		0.5190250812968866	subclass	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	LAMP5	nan	0.2665266106442577		0.5190250812968866	subclass	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	Microglia	1.0	0.2665266106442577		0.5190250812968866	subclass	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	L6b	nan	0.2665266106442577		0.5190250812968866	subclass	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	OPC	1.0	0.2665266106442577		0.5190250812968866	subclass	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	Astrocyte	0.8235294117647058	0.2665266106442577		0.5190250812968866	subclass	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	L5 ET	0.0	0.2665266106442577		0.5190250812968866	subclass	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	SST	nan	0.2665266106442577		0.5190250812968866	subclass	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	Glutamatergic	0.5833333333333334	0.2665266106442577		0.5190250812968866	subclass	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	SNCG	nan	0.2665266106442577		0.5190250812968866	subclass	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	L2/3-6 IT	0.13333333333333333	0.2665266106442577		0.5190250812968866	subclass	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	Oligodendrocyte	0.9523809523809523	0.2665266106442577		0.5190250812968866	subclass	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	Pericyte	nan	0.2665266106442577		0.5190250812968866	subclass	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	GABAergic	0.5714285714285714	0.2665266106442577		0.5190250812968866	subclass	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	Non-neuron	nan	0.40423860453272215		0.5535516275475708	class	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	CGE	nan	0.40423860453272215		0.5535516275475708	class	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	deep layer non-IT	0.375	0.40423860453272215		0.5535516275475708	class	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	Microglia	1.0	0.40423860453272215		0.5535516275475708	class	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	Astrocyte	0.8235294117647058	0.40423860453272215		0.5535516275475708	class	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	Vascular	0.0	0.40423860453272215		0.5535516275475708	class	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	Glutamatergic	0.5833333333333334	0.40423860453272215		0.5535516275475708	class	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	MGE	nan	0.40423860453272215		0.5535516275475708	class	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	Oligodendrocyte lineage	0.96	0.40423860453272215		0.5535516275475708	class	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	L2/3-6 IT	0.13333333333333333	0.40423860453272215		0.5535516275475708	class	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	GABAergic	0.5714285714285714	0.40423860453272215		0.5535516275475708	class	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	Non-neuron	0.6578947368421053	0.5682763992433515		0.5714856325036547	family	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	Glutamatergic	0.5818181818181818	0.5682763992433515		0.5714856325036547	family	0.0	anterior cingulate cortex	multiple tissues
lim_Cingulate	whole_cortex	GABAergic	0.46511627906976744	0.5682763992433515		0.5714856325036547	family	0.0	anterior cingulate cortex	multiple tissues
