query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
lim_Caudate	Dissection_Angular_gyrus_AnG	Endothelial	0.0	0.29706493062341216		0.5581273939808482	rachel_subclass	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	VLMC	nan	0.29706493062341216		0.5581273939808482	rachel_subclass	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	OPC	1.0	0.29706493062341216		0.5581273939808482	rachel_subclass	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	Glutamatergic	0.0	0.29706493062341216		0.5581273939808482	rachel_subclass	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	Oligodendrocyte	0.9302325581395349	0.29706493062341216		0.5581273939808482	rachel_subclass	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	unknown	0.0	0.29706493062341216		0.5581273939808482	rachel_subclass	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	L2/3-6 IT	0.0	0.29706493062341216		0.5581273939808482	rachel_subclass	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	SNCG	nan	0.29706493062341216		0.5581273939808482	rachel_subclass	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	Astrocyte	0.9375	0.29706493062341216		0.5581273939808482	rachel_subclass	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	Non-neuron	nan	0.29706493062341216		0.5581273939808482	rachel_subclass	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	Microglia	0.9411764705882353	0.29706493062341216		0.5581273939808482	rachel_subclass	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	GABAergic	0.35	0.29706493062341216		0.5581273939808482	rachel_subclass	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	L6 CT	nan	0.29706493062341216		0.5581273939808482	rachel_subclass	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	L5 ET	0.0	0.29706493062341216		0.5581273939808482	rachel_subclass	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	deep layer non-IT	0.75	0.356131998253847		0.60299924969988	rachel_class	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	Glutamatergic	0.0	0.356131998253847		0.60299924969988	rachel_class	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	Oligodendrocyte lineage	0.9387755102040817	0.356131998253847		0.60299924969988	rachel_class	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	unknown	0.0	0.356131998253847		0.60299924969988	rachel_class	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	L2/3-6 IT	0.0	0.356131998253847		0.60299924969988	rachel_class	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	Astrocyte	0.9375	0.356131998253847		0.60299924969988	rachel_class	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	Vascular	0.0	0.356131998253847		0.60299924969988	rachel_class	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	Non-neuron	nan	0.356131998253847		0.60299924969988	rachel_class	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	Microglia	0.9411764705882353	0.356131998253847		0.60299924969988	rachel_class	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	GABAergic	0.35	0.356131998253847		0.60299924969988	rachel_class	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	CGE	nan	0.356131998253847		0.60299924969988	rachel_class	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	unknown	0.0	0.4191053511705686		0.6656521739130434	rachel_family	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	Non-neuron	0.9807692307692307	0.4191053511705686		0.6656521739130434	rachel_family	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	GABAergic	0.30434782608695654	0.4191053511705686		0.6656521739130434	rachel_family	0.0
lim_Caudate	Dissection_Angular_gyrus_AnG	Glutamatergic	0.391304347826087	0.4191053511705686		0.6656521739130434	rachel_family	0.0
