query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
lim	dorsolateral_prefrontal_cortex	PVALB	nan	0.2882845321226131		0.6520447768393796	rachel_subclass	0.0
lim	dorsolateral_prefrontal_cortex	Non-neuron	nan	0.2882845321226131		0.6520447768393796	rachel_subclass	0.0
lim	dorsolateral_prefrontal_cortex	Glutamatergic	0.2	0.2882845321226131		0.6520447768393796	rachel_subclass	0.0
lim	dorsolateral_prefrontal_cortex	L5 6 NP	nan	0.2882845321226131		0.6520447768393796	rachel_subclass	0.0
lim	dorsolateral_prefrontal_cortex	SST	nan	0.2882845321226131		0.6520447768393796	rachel_subclass	0.0
lim	dorsolateral_prefrontal_cortex	unknown	0.0	0.2882845321226131		0.6520447768393796	rachel_subclass	0.0
lim	dorsolateral_prefrontal_cortex	GABAergic	0.6486486486486487	0.2882845321226131		0.6520447768393796	rachel_subclass	0.0
lim	dorsolateral_prefrontal_cortex	VLMC	nan	0.2882845321226131		0.6520447768393796	rachel_subclass	0.0
lim	dorsolateral_prefrontal_cortex	Microglia	1.0	0.2882845321226131		0.6520447768393796	rachel_subclass	0.0
lim	dorsolateral_prefrontal_cortex	OPC	0.0	0.2882845321226131		0.6520447768393796	rachel_subclass	0.0
lim	dorsolateral_prefrontal_cortex	Astrocyte	0.9523809523809523	0.2882845321226131		0.6520447768393796	rachel_subclass	0.0
lim	dorsolateral_prefrontal_cortex	L2/3-6 IT	0.6956521739130435	0.2882845321226131		0.6520447768393796	rachel_subclass	0.0
lim	dorsolateral_prefrontal_cortex	Oligodendrocyte	0.8275862068965517	0.2882845321226131		0.6520447768393796	rachel_subclass	0.0
lim	dorsolateral_prefrontal_cortex	L5 ET	0.0	0.2882845321226131		0.6520447768393796	rachel_subclass	0.0
lim	dorsolateral_prefrontal_cortex	Endothelial	0.0	0.2882845321226131		0.6520447768393796	rachel_subclass	0.0
lim	dorsolateral_prefrontal_cortex	Non-neuron	nan	0.4015742450525059		0.703856490030403	rachel_class	0.0
lim	dorsolateral_prefrontal_cortex	Glutamatergic	0.2	0.4015742450525059		0.703856490030403	rachel_class	0.0
lim	dorsolateral_prefrontal_cortex	deep layer non-IT	0.0	0.4015742450525059		0.703856490030403	rachel_class	0.0
lim	dorsolateral_prefrontal_cortex	unknown	0.0	0.4015742450525059		0.703856490030403	rachel_class	0.0
lim	dorsolateral_prefrontal_cortex	GABAergic	0.6486486486486487	0.4015742450525059		0.703856490030403	rachel_class	0.0
lim	dorsolateral_prefrontal_cortex	Oligodendrocyte lineage	0.9206349206349206	0.4015742450525059		0.703856490030403	rachel_class	0.0
lim	dorsolateral_prefrontal_cortex	Microglia	1.0	0.4015742450525059		0.703856490030403	rachel_class	0.0
lim	dorsolateral_prefrontal_cortex	MGE	nan	0.4015742450525059		0.703856490030403	rachel_class	0.0
lim	dorsolateral_prefrontal_cortex	Astrocyte	0.9523809523809523	0.4015742450525059		0.703856490030403	rachel_class	0.0
lim	dorsolateral_prefrontal_cortex	L2/3-6 IT	0.6956521739130435	0.4015742450525059		0.703856490030403	rachel_class	0.0
lim	dorsolateral_prefrontal_cortex	Vascular	0.0	0.4015742450525059		0.703856490030403	rachel_class	0.0
lim	dorsolateral_prefrontal_cortex	Non-neuron	0.9272727272727272	0.5274531024531024		0.7261630591630592	rachel_family	0.0
lim	dorsolateral_prefrontal_cortex	Glutamatergic	0.6111111111111112	0.5274531024531024		0.7261630591630592	rachel_family	0.0
lim	dorsolateral_prefrontal_cortex	unknown	0.0	0.5274531024531024		0.7261630591630592	rachel_family	0.0
lim	dorsolateral_prefrontal_cortex	GABAergic	0.5714285714285714	0.5274531024531024		0.7261630591630592	rachel_family	0.0
