query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
velmeshev_ACC	middle_temporal_gyrus	SNCG	nan	0.41648039460539454		0.6622621128871128	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	LAMP5	0.0	0.41648039460539454		0.6622621128871128	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	OPC	1.0	0.41648039460539454		0.6622621128871128	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	Oligodendrocyte	1.0	0.41648039460539454		0.6622621128871128	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	Endothelial	0.8571428571428571	0.41648039460539454		0.6622621128871128	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	VIP	0.7272727272727273	0.41648039460539454		0.6622621128871128	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	Pericyte	nan	0.41648039460539454		0.6622621128871128	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	L2/3-6 IT	0.4375	0.41648039460539454		0.6622621128871128	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	L6b	nan	0.41648039460539454		0.6622621128871128	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	L5 ET	nan	0.41648039460539454		0.6622621128871128	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	Glutamatergic	0.3076923076923077	0.41648039460539454		0.6622621128871128	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	PVALB	1.0	0.41648039460539454		0.6622621128871128	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	SST	1.0	0.41648039460539454		0.6622621128871128	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	Non-neuron	nan	0.41648039460539454		0.6622621128871128	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	L5 6 NP	nan	0.41648039460539454		0.6622621128871128	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	L6 CT	nan	0.41648039460539454		0.6622621128871128	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	Microglia	1.0	0.41648039460539454		0.6622621128871128	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	CGE	nan	0.41648039460539454		0.6622621128871128	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	L5/6 NP	0.0	0.41648039460539454		0.6622621128871128	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	Astrocyte	1.0	0.41648039460539454		0.6622621128871128	rachel_subclass	0.0
velmeshev_ACC	middle_temporal_gyrus	unknown	nan	0.607851707116413		0.6923614253393666	rachel_class	0.0
velmeshev_ACC	middle_temporal_gyrus	MGE	1.0	0.607851707116413		0.6923614253393666	rachel_class	0.0
velmeshev_ACC	middle_temporal_gyrus	deep layer non-IT	0.0	0.607851707116413		0.6923614253393666	rachel_class	0.0
velmeshev_ACC	middle_temporal_gyrus	L2/3-6 IT	0.4375	0.607851707116413		0.6923614253393666	rachel_class	0.0
velmeshev_ACC	middle_temporal_gyrus	Non-neuron	nan	0.607851707116413		0.6923614253393666	rachel_class	0.0
velmeshev_ACC	middle_temporal_gyrus	Glutamatergic	0.3076923076923077	0.607851707116413		0.6923614253393666	rachel_class	0.0
velmeshev_ACC	middle_temporal_gyrus	Vascular	1.0	0.607851707116413		0.6923614253393666	rachel_class	0.0
velmeshev_ACC	middle_temporal_gyrus	Microglia	1.0	0.607851707116413		0.6923614253393666	rachel_class	0.0
velmeshev_ACC	middle_temporal_gyrus	CGE	0.9411764705882353	0.607851707116413		0.6923614253393666	rachel_class	0.0
velmeshev_ACC	middle_temporal_gyrus	Oligodendrocyte lineage	1.0	0.607851707116413		0.6923614253393666	rachel_class	0.0
velmeshev_ACC	middle_temporal_gyrus	Astrocyte	1.0	0.607851707116413		0.6923614253393666	rachel_class	0.0
velmeshev_ACC	middle_temporal_gyrus	GABAergic	0.9629629629629629	0.6195414164164164		0.7793574824824825	rachel_family	0.0
velmeshev_ACC	middle_temporal_gyrus	Non-neuron	0.8125	0.6195414164164164		0.7793574824824825	rachel_family	0.0
velmeshev_ACC	middle_temporal_gyrus	Glutamatergic	0.7027027027027027	0.6195414164164164		0.7793574824824825	rachel_family	0.0
velmeshev_ACC	middle_temporal_gyrus	unknown	nan	0.6195414164164164		0.7793574824824825	rachel_family	0.0
