query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
velmeshev_PFC	anterior_cingulate_cortex	Endothelial	0.8	0.38991485283839106		0.6977252190175729	rachel_subclass	0.0
velmeshev_PFC	anterior_cingulate_cortex	PVALB	0.0	0.38991485283839106		0.6977252190175729	rachel_subclass	0.0
velmeshev_PFC	anterior_cingulate_cortex	Microglia	0.8888888888888888	0.38991485283839106		0.6977252190175729	rachel_subclass	0.0
velmeshev_PFC	anterior_cingulate_cortex	Non-neuron	nan	0.38991485283839106		0.6977252190175729	rachel_subclass	0.0
velmeshev_PFC	anterior_cingulate_cortex	L5 ET	nan	0.38991485283839106		0.6977252190175729	rachel_subclass	0.0
velmeshev_PFC	anterior_cingulate_cortex	LAMP5	1.0	0.38991485283839106		0.6977252190175729	rachel_subclass	0.0
velmeshev_PFC	anterior_cingulate_cortex	Glutamatergic	0.0	0.38991485283839106		0.6977252190175729	rachel_subclass	0.0
velmeshev_PFC	anterior_cingulate_cortex	Oligodendrocyte	0.9565217391304348	0.38991485283839106		0.6977252190175729	rachel_subclass	0.0
velmeshev_PFC	anterior_cingulate_cortex	L2/3-6 IT	0.6486486486486487	0.38991485283839106		0.6977252190175729	rachel_subclass	0.0
velmeshev_PFC	anterior_cingulate_cortex	OPC	0.9655172413793104	0.38991485283839106		0.6977252190175729	rachel_subclass	0.0
velmeshev_PFC	anterior_cingulate_cortex	Astrocyte	0.9629629629629629	0.38991485283839106		0.6977252190175729	rachel_subclass	0.0
velmeshev_PFC	anterior_cingulate_cortex	L5/6 NP	0.0	0.38991485283839106		0.6977252190175729	rachel_subclass	0.0
velmeshev_PFC	anterior_cingulate_cortex	L6 CT	nan	0.38991485283839106		0.6977252190175729	rachel_subclass	0.0
velmeshev_PFC	anterior_cingulate_cortex	CGE	nan	0.38991485283839106		0.6977252190175729	rachel_subclass	0.0
velmeshev_PFC	anterior_cingulate_cortex	VLMC	nan	0.38991485283839106		0.6977252190175729	rachel_subclass	0.0
velmeshev_PFC	anterior_cingulate_cortex	L6b	nan	0.38991485283839106		0.6977252190175729	rachel_subclass	0.0
velmeshev_PFC	anterior_cingulate_cortex	Chandelier	nan	0.38991485283839106		0.6977252190175729	rachel_subclass	0.0
velmeshev_PFC	anterior_cingulate_cortex	SST	0.6666666666666666	0.38991485283839106		0.6977252190175729	rachel_subclass	0.0
velmeshev_PFC	anterior_cingulate_cortex	VIP	0.9090909090909091	0.38991485283839106		0.6977252190175729	rachel_subclass	0.0
velmeshev_PFC	anterior_cingulate_cortex	L5 6 NP	nan	0.38991485283839106		0.6977252190175729	rachel_subclass	0.0
velmeshev_PFC	anterior_cingulate_cortex	Microglia	0.8888888888888888	0.6004451004451004		0.733946858946859	rachel_class	0.0
velmeshev_PFC	anterior_cingulate_cortex	Oligodendrocyte lineage	0.9615384615384616	0.6004451004451004		0.733946858946859	rachel_class	0.0
velmeshev_PFC	anterior_cingulate_cortex	deep layer non-IT	0.14285714285714285	0.6004451004451004		0.733946858946859	rachel_class	0.0
velmeshev_PFC	anterior_cingulate_cortex	Non-neuron	nan	0.6004451004451004		0.733946858946859	rachel_class	0.0
velmeshev_PFC	anterior_cingulate_cortex	MGE	1.0	0.6004451004451004		0.733946858946859	rachel_class	0.0
velmeshev_PFC	anterior_cingulate_cortex	Glutamatergic	0.0	0.6004451004451004		0.733946858946859	rachel_class	0.0
velmeshev_PFC	anterior_cingulate_cortex	L2/3-6 IT	0.6486486486486487	0.6004451004451004		0.733946858946859	rachel_class	0.0
velmeshev_PFC	anterior_cingulate_cortex	Astrocyte	0.9629629629629629	0.6004451004451004		0.733946858946859	rachel_class	0.0
velmeshev_PFC	anterior_cingulate_cortex	unknown	nan	0.6004451004451004		0.733946858946859	rachel_class	0.0
velmeshev_PFC	anterior_cingulate_cortex	CGE	1.0	0.6004451004451004		0.733946858946859	rachel_class	0.0
velmeshev_PFC	anterior_cingulate_cortex	Vascular	1.0	0.6004451004451004		0.733946858946859	rachel_class	0.0
velmeshev_PFC	anterior_cingulate_cortex	GABAergic	1.0	0.6549902696691687		0.8359271615234918	rachel_family	0.0
velmeshev_PFC	anterior_cingulate_cortex	unknown	nan	0.6549902696691687		0.8359271615234918	rachel_family	0.0
velmeshev_PFC	anterior_cingulate_cortex	Non-neuron	0.8623853211009175	0.6549902696691687		0.8359271615234918	rachel_family	0.0
velmeshev_PFC	anterior_cingulate_cortex	Glutamatergic	0.7575757575757576	0.6549902696691687		0.8359271615234918	rachel_family	0.0
