ref	query	key	label	auc	optimal threshold
middle_temporal_gyrus	velmeshev_PFC	rachel_subclass	Oligodendrocyte	0.9994064982621649	0.988989419781435
middle_temporal_gyrus	velmeshev_PFC	rachel_subclass	PVALB	0.9238463084101717	0.0445412995268261
middle_temporal_gyrus	velmeshev_PFC	rachel_subclass	VIP	0.8639641314903201	0.111945136538378
middle_temporal_gyrus	velmeshev_PFC	rachel_subclass	Astrocyte	0.9955255681818181	0.354948049106333
middle_temporal_gyrus	velmeshev_PFC	rachel_subclass	Microglia	1.0	0.995608015137743
middle_temporal_gyrus	velmeshev_PFC	rachel_subclass	SST	0.9993362193362193	0.545028019260187
middle_temporal_gyrus	velmeshev_PFC	rachel_subclass	Endothelial	0.965989847715736	0.126096599309309
middle_temporal_gyrus	velmeshev_PFC	rachel_subclass	OPC	0.9991836820127471	0.311787905850726
middle_temporal_gyrus	velmeshev_PFC	rachel_subclass	LAMP5	0.9683053861788619	0.352559838275707
middle_temporal_gyrus	velmeshev_PFC	rachel_subclass	L2/3-6 IT	0.9699116424116425	0.476215641939424
