query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
lim_Cingulate	dorsolateral_prefrontal_cortex	GABAergic	0.45714285714285713	0.33737613438610115		0.535392879418541	subclass	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
lim_Cingulate	dorsolateral_prefrontal_cortex	L6b	nan	0.33737613438610115		0.535392879418541	subclass	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
lim_Cingulate	dorsolateral_prefrontal_cortex	Microglia	0.6666666666666666	0.33737613438610115		0.535392879418541	subclass	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
lim_Cingulate	dorsolateral_prefrontal_cortex	L6 CT	nan	0.33737613438610115		0.535392879418541	subclass	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
lim_Cingulate	dorsolateral_prefrontal_cortex	Astrocyte	0.7142857142857143	0.33737613438610115		0.535392879418541	subclass	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
lim_Cingulate	dorsolateral_prefrontal_cortex	OPC	0.8	0.33737613438610115		0.535392879418541	subclass	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
lim_Cingulate	dorsolateral_prefrontal_cortex	L2/3-6 IT	0.5714285714285714	0.33737613438610115		0.535392879418541	subclass	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
lim_Cingulate	dorsolateral_prefrontal_cortex	Glutamatergic	0.6046511627906976	0.33737613438610115		0.535392879418541	subclass	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
lim_Cingulate	dorsolateral_prefrontal_cortex	VLMC	nan	0.33737613438610115		0.535392879418541	subclass	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
lim_Cingulate	dorsolateral_prefrontal_cortex	SST	nan	0.33737613438610115		0.535392879418541	subclass	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
lim_Cingulate	dorsolateral_prefrontal_cortex	Oligodendrocyte	0.9090909090909091	0.33737613438610115		0.535392879418541	subclass	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
lim_Cingulate	dorsolateral_prefrontal_cortex	L5 ET	0.0	0.33737613438610115		0.535392879418541	subclass	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
lim_Cingulate	dorsolateral_prefrontal_cortex	Non-neuron	nan	0.33737613438610115		0.535392879418541	subclass	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
lim_Cingulate	dorsolateral_prefrontal_cortex	Endothelial	0.0	0.33737613438610115		0.535392879418541	subclass	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
lim_Cingulate	dorsolateral_prefrontal_cortex	L2/3-6 IT	0.5714285714285714	0.43104712686108027		0.576601904535612	class	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
lim_Cingulate	dorsolateral_prefrontal_cortex	Glutamatergic	0.6046511627906976	0.43104712686108027		0.576601904535612	class	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
lim_Cingulate	dorsolateral_prefrontal_cortex	GABAergic	0.45714285714285713	0.43104712686108027		0.576601904535612	class	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
lim_Cingulate	dorsolateral_prefrontal_cortex	deep layer non-IT	0.3333333333333333	0.43104712686108027		0.576601904535612	class	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
lim_Cingulate	dorsolateral_prefrontal_cortex	Vascular	0.0	0.43104712686108027		0.576601904535612	class	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
lim_Cingulate	dorsolateral_prefrontal_cortex	Microglia	0.6666666666666666	0.43104712686108027		0.576601904535612	class	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
lim_Cingulate	dorsolateral_prefrontal_cortex	Oligodendrocyte lineage	0.9629629629629629	0.43104712686108027		0.576601904535612	class	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
lim_Cingulate	dorsolateral_prefrontal_cortex	Astrocyte	0.7142857142857143	0.43104712686108027		0.576601904535612	class	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
lim_Cingulate	dorsolateral_prefrontal_cortex	Non-neuron	nan	0.43104712686108027		0.576601904535612	class	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
lim_Cingulate	dorsolateral_prefrontal_cortex	MGE	nan	0.43104712686108027		0.576601904535612	class	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
lim_Cingulate	dorsolateral_prefrontal_cortex	Glutamatergic	0.7469879518072289	0.7062609412007003		0.7157489373941389	family	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
lim_Cingulate	dorsolateral_prefrontal_cortex	GABAergic	0.41025641025641024	0.7062609412007003		0.7157489373941389	family	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
lim_Cingulate	dorsolateral_prefrontal_cortex	Non-neuron	0.9615384615384616	0.7062609412007003		0.7157489373941389	family	0.0	anterior cingulate cortex	dorsolateral prefrontal cortex
