query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff
lim	Human_Multiple_Cortical_Areas_SMART-seq	L2/3-6 IT	0.7142857142857143	0.43238492193215955		0.7732920344339109	rachel_subclass	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	unknown	0.0	0.43238492193215955		0.7732920344339109	rachel_subclass	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	L5 ET	0.0	0.43238492193215955		0.7732920344339109	rachel_subclass	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	Microglia	0.9333333333333333	0.43238492193215955		0.7732920344339109	rachel_subclass	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	L6 CT	nan	0.43238492193215955		0.7732920344339109	rachel_subclass	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	Glutamatergic	0.8571428571428571	0.43238492193215955		0.7732920344339109	rachel_subclass	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	Non-neuron	nan	0.43238492193215955		0.7732920344339109	rachel_subclass	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	Endothelial	0.0	0.43238492193215955		0.7732920344339109	rachel_subclass	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	SST	nan	0.43238492193215955		0.7732920344339109	rachel_subclass	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	L6b	nan	0.43238492193215955		0.7732920344339109	rachel_subclass	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	Oligodendrocyte	0.8928571428571429	0.43238492193215955		0.7732920344339109	rachel_subclass	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	Astrocyte	0.8421052631578947	0.43238492193215955		0.7732920344339109	rachel_subclass	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	OPC	0.8571428571428571	0.43238492193215955		0.7732920344339109	rachel_subclass	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	GABAergic	0.9565217391304348	0.43238492193215955		0.7732920344339109	rachel_subclass	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	L2/3-6 IT	0.7142857142857143	0.505214287365317		0.792419018560895	rachel_class	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	unknown	0.0	0.505214287365317		0.792419018560895	rachel_class	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	MGE	nan	0.505214287365317		0.792419018560895	rachel_class	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	Vascular	0.0	0.505214287365317		0.792419018560895	rachel_class	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	Astrocyte	0.8421052631578947	0.505214287365317		0.792419018560895	rachel_class	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	Non-neuron	nan	0.505214287365317		0.792419018560895	rachel_class	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	Oligodendrocyte lineage	0.9206349206349206	0.505214287365317		0.792419018560895	rachel_class	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	Microglia	0.9333333333333333	0.505214287365317		0.792419018560895	rachel_class	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	GABAergic	0.9565217391304348	0.505214287365317		0.792419018560895	rachel_class	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	deep layer non-IT	0.3333333333333333	0.505214287365317		0.792419018560895	rachel_class	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	Glutamatergic	0.8571428571428571	0.505214287365317		0.792419018560895	rachel_class	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	unknown	0.0	0.6564792970854308		0.8453903739342039	rachel_family	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	Glutamatergic	0.8292682926829268	0.6564792970854308		0.8453903739342039	rachel_family	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	GABAergic	0.8461538461538461	0.6564792970854308		0.8453903739342039	rachel_family	0.0
lim	Human_Multiple_Cortical_Areas_SMART-seq	Non-neuron	0.9504950495049505	0.6564792970854308		0.8453903739342039	rachel_family	0.0
