query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
lau	primary_auditory_cortex	Microglia	1.0	0.5114116807918844		0.8862388641269309	subclass	0.0	prefrontal cortex	primary auditory cortex
lau	primary_auditory_cortex	Astrocyte	0.9333333333333333	0.5114116807918844		0.8862388641269309	subclass	0.0	prefrontal cortex	primary auditory cortex
lau	primary_auditory_cortex	Non-neuron	nan	0.5114116807918844		0.8862388641269309	subclass	0.0	prefrontal cortex	primary auditory cortex
lau	primary_auditory_cortex	Endothelial	0.0	0.5114116807918844		0.8862388641269309	subclass	0.0	prefrontal cortex	primary auditory cortex
lau	primary_auditory_cortex	Glutamatergic	0.8636363636363636	0.5114116807918844		0.8862388641269309	subclass	0.0	prefrontal cortex	primary auditory cortex
lau	primary_auditory_cortex	GABAergic	0.8695652173913043	0.5114116807918844		0.8862388641269309	subclass	0.0	prefrontal cortex	primary auditory cortex
lau	primary_auditory_cortex	L2/3-6 IT	nan	0.5114116807918844		0.8862388641269309	subclass	0.0	prefrontal cortex	primary auditory cortex
lau	primary_auditory_cortex	Oligodendrocyte	0.9361702127659575	0.5114116807918844		0.8862388641269309	subclass	0.0	prefrontal cortex	primary auditory cortex
lau	primary_auditory_cortex	VLMC	nan	0.5114116807918844		0.8862388641269309	subclass	0.0	prefrontal cortex	primary auditory cortex
lau	primary_auditory_cortex	Astrocyte	0.9333333333333333	0.7003381408908699		0.8962388641269308	class	0.0	prefrontal cortex	primary auditory cortex
lau	primary_auditory_cortex	Microglia	1.0	0.7003381408908699		0.8962388641269308	class	0.0	prefrontal cortex	primary auditory cortex
lau	primary_auditory_cortex	Non-neuron	nan	0.7003381408908699		0.8962388641269308	class	0.0	prefrontal cortex	primary auditory cortex
lau	primary_auditory_cortex	Oligodendrocyte lineage	0.9361702127659575	0.7003381408908699		0.8962388641269308	class	0.0	prefrontal cortex	primary auditory cortex
lau	primary_auditory_cortex	Glutamatergic	0.8636363636363636	0.7003381408908699		0.8962388641269308	class	0.0	prefrontal cortex	primary auditory cortex
lau	primary_auditory_cortex	GABAergic	0.8695652173913043	0.7003381408908699		0.8962388641269308	class	0.0	prefrontal cortex	primary auditory cortex
lau	primary_auditory_cortex	Vascular	1.0	0.7003381408908699		0.8962388641269308	class	0.0	prefrontal cortex	primary auditory cortex
lau	primary_auditory_cortex	L2/3-6 IT	nan	0.7003381408908699		0.8962388641269308	class	0.0	prefrontal cortex	primary auditory cortex
lau	primary_auditory_cortex	Non-neuron	0.8235294117647058	0.8397271952259163		0.8303069053708441	family	0.0	prefrontal cortex	primary auditory cortex
lau	primary_auditory_cortex	Glutamatergic	0.8260869565217391	0.8397271952259163		0.8303069053708441	family	0.0	prefrontal cortex	primary auditory cortex
lau	primary_auditory_cortex	GABAergic	0.8695652173913043	0.8397271952259163		0.8303069053708441	family	0.0	prefrontal cortex	primary auditory cortex
